"1988-06-01", 3.057340e-02, 6.179848e-01, 9.512777e-01, 6.724761e-01,-3.057340e-02,NA, 1.250297e+00, 6.460494e-01, 4.084725e-01, 1.005624e+00, 2.353386e+00, 7.912736e-01, 5.391049e-01,-1.371383e-01, 4.071457e-01, 5.363741e-01, 3.057340e-02, 3.666086e-01,-6.179848e-01, 1.534432e-01, 2.786834e-01, 2.873370e-01, 2.201499e+00,-2.000192e-01, 5.844298e-01,-4.084725e-01,-2.603163e-01, 5.888418e-01, 2.506674e-01, 8.431648e-01, 6.034804e-01, 4.440716e-01, 9.183483e-02, 9.183483e-02, 2.786834e-01, 6.833488e-01, 4.507248e-01, 3.625599e-02, 3.057340e-02, 8.957450e-01, 2.534526e+00, 5.760327e-01, 4.311181e-01
"1988-07-01",-2.786834e-01, 7.738417e-01,NA, 4.758990e-01,-9.183483e-02, 9.512777e-01, 2.786834e-01, 8.316041e-01, 3.428553e-01, 4.084725e-01,NA, 3.057340e-02,-9.183483e-02,-3.582898e-01,-1.534432e-01, 3.057340e-02,-1.534432e-01,-3.057340e-02,-6.029474e-01, 3.428553e-01, 2.156401e-01,-2.458645e-01, 4.578784e-01,-1.593301e-01,-2.156401e-01, 1.121871e-02,-4.935548e-01, 2.156401e-01,-3.026827e-01,-1.534432e-01, 2.593393e-01,-1.534432e-01, 1.534432e-01, 4.758990e-01,NA, 2.156401e-01,-9.183483e-02,-2.012099e-01, 2.786834e-01, 2.786834e-01, 4.084725e-01, 9.183483e-02,-2.156401e-01
"1988-08-01",-8.591751e-01, 4.084725e-01, 9.512777e-01, 5.051673e-02,-6.938044e-01,-3.057340e-02,-3.057340e-02,-1.917582e-01,-2.786834e-01,-8.129948e-02, 9.512777e-01,-4.084725e-01,-4.758990e-01,-9.512777e-01,-3.428553e-01,-6.938044e-01,-4.758990e-01,-6.179848e-01,-1.295575e+00, 3.057340e-02,-9.183483e-02,-6.179848e-01,-5.893182e-02,-1.052254e+00,-6.938044e-01,-1.052254e+00,-1.295575e+00,-4.084725e-01,-7.738417e-01,-5.455637e-01,-4.084725e-01,-4.310361e-01,-9.183483e-02,-9.183483e-02, 3.057340e-02,-2.156401e-01,-4.084725e-01,-1.005910e+00,-3.057340e-02,-1.534432e-01, 2.786834e-01,-5.455637e-01,-6.938044e-01
"1988-09-01", 7.586343e-01, 6.637896e-01, 6.179848e-01, 1.349207e+00, 2.561622e-01, 5.121743e-01,-7.738417e-01, 3.963400e-01, 1.706545e+00, 5.402199e-01, 1.075394e+00, 4.135149e-01, 4.255552e-01, 6.593918e-01,-8.399636e-01, 3.813175e-01,-5.455637e-01, 4.641597e-01, 7.063028e-01,-2.156401e-01,-4.244763e-01,-7.133739e-01, 4.539129e-01, 6.061281e-01, 2.600124e-01, 6.095792e-01, 5.442070e-01, 7.537019e-01, 4.970427e-01, 1.163590e+00, 4.537375e-01, 2.260218e-01,-1.525199e-01, 2.391201e-02,-9.183483e-02,-4.899684e-01,-5.285467e-01, 5.319688e-01, 1.790020e-01,-1.814377e-01,-9.183483e-02, 5.444719e-01, 1.562763e+00
"1988-10-01",-2.174682e-01, 3.543770e-01, 2.156401e-01,-7.738417e-01, 9.577789e-01,-1.052254e+00,-3.551103e-02, 5.458039e-01,-3.950919e-01,-7.259065e-01, 9.512777e-01,-9.184176e-01, 2.111826e-01,-6.979089e-02, 2.334051e-01,-2.605776e-01,-4.661899e-01,-8.727900e-02,-2.940043e-01, 3.476837e-02, 8.519010e-01, 3.530213e-01,-5.801488e-01,-5.161569e-01, 9.915017e-03,-5.561956e-01,-2.995831e-01,-1.295562e-01, 5.364248e-02, 2.276528e-01,-1.214970e-01, 3.976039e-01, 1.885424e-01, 4.068411e-01, 3.883598e-02, 4.614657e-01, 2.217444e-01,-1.104798e-02, 1.442278e-01, 4.698881e-01, 4.128691e-01, 1.061661e-01, 3.132373e-01
"1988-11-01",-1.790934e+00,-9.183483e-02,-3.057340e-02,-1.165288e+00, 5.307909e-02,-1.452576e+00,-1.656795e+00,-1.054922e+00,-2.365952e-01,-1.822876e-01, 4.885590e-01,-1.674497e+00,-1.228771e+00,-6.895566e-01,-8.119094e-01,-1.203612e+00,-1.656795e+00,-1.259274e+00,-6.628032e-01,-1.052254e+00,-1.452576e+00,-1.601086e+00,-8.897634e-01,-1.045394e+00,-7.369686e-01,-5.458419e-01,-6.679336e-01,-7.008991e-01,-1.139941e+00, 7.269953e-01,-1.443333e+00,-1.034658e+00,-1.295575e+00,-1.165288e+00,-1.165288e+00,-1.335500e+00,-1.313022e+00,-7.239843e-01,-5.842626e-02, 6.564900e-01, 1.719827e-01,-9.542808e-01,-6.477681e-02
"1988-12-01",-8.250791e-01,-4.974700e-01,-2.443872e-01, 2.943624e-01,-8.232914e-02,-7.984923e-01,-3.164204e-01,-1.529711e+00, 9.007418e-01, 1.845263e-01, 8.320528e-01, 6.275113e-01, 1.272196e-01, 5.051050e-01, 1.802313e-01, 6.741776e-01, 1.002877e-02, 6.767499e-01, 5.942858e-02,-3.084731e-01,-9.738372e-02,-4.184994e-02, 4.207853e-01, 4.190579e-01, 6.696316e-01, 2.352570e-01,-2.101364e-01, 5.807041e-01, 2.014604e-01, 7.352477e-01, 2.883453e-01,-1.100685e-01, 6.127438e-02,-9.304568e-02,-1.456168e-01, 7.722632e-04,-3.777545e-01,-3.720612e-02, 1.669376e-01, 5.868698e-01, 9.001994e-01, 1.321416e-01, 5.050688e-01
"1989-01-01",-1.061185e+00,-1.557165e+00,-7.729769e-01, 1.197918e-01,-3.731220e-01,-4.711189e-01, 7.119105e-01,-1.547485e+00,-1.252723e+00,-1.295975e+00,-1.354168e+00,-8.544428e-01,-6.229974e-01,-9.537395e-01,-1.850167e+00,-6.411380e-01,-1.075238e+00,-6.387454e-01,-1.409226e+00,-5.545657e-01,-2.989063e-01,-4.360215e-01,-1.505527e+00,-1.017542e+00,-8.392378e-01,-1.341064e+00,-1.524910e+00,-5.486255e-01,-6.707883e-01,-1.856364e+00,-6.433924e-01,-7.427812e-01,-9.431886e-01,-8.803705e-01,-6.323631e-01,-3.535656e-01,-6.955339e-01,-8.913693e-01,-1.286901e+00,-8.719485e-01,-8.548994e-01,-1.405121e+00,-7.431548e-01
"1989-02-01",-9.200637e-01,-1.667133e+00,-2.182993e-01,-1.296258e-01,-1.123190e+00,-7.236898e-01,-8.405315e-01,-1.544314e+00,-4.977916e-01,-1.387283e+00,-6.872247e-01,-1.190342e+00,-5.230375e-01,-4.644842e-01,-2.648685e+00,-1.633317e+00, 1.736783e-01,-5.539118e-01,-2.423072e-01,-5.671875e-02,-1.763228e-01,-4.337221e-01,-1.175859e+00,-6.099787e-01,-3.652965e-01, 3.184479e-02,-6.329499e-01,-1.191271e+00,-5.349801e-01,-1.389513e+00,-9.033722e-01,-5.074605e-01,-8.469172e-01,-3.588835e-01, 1.031754e-01, 2.248709e-02,-1.712577e-01,-7.487231e-01, 3.157322e-01, 6.409016e-01,-7.759372e-01,-1.083911e+00,-6.406747e-01
"1989-03-01", 2.166192e-02, 2.472035e-01, 9.092728e-01, 8.921574e-01, 5.118838e-01, 1.600308e-01,-2.073764e-01,-1.579367e+00,-5.122216e-01,-7.717333e-01,-3.554241e-01,-2.503594e-01, 6.067512e-01,-4.807650e-03,-1.025947e+00,-4.224310e-01, 1.183744e+00, 2.935431e-01,-3.644921e-01, 1.050450e+00, 1.380563e-01, 1.051264e-01,-7.664251e-01, 4.406194e-02, 5.233276e-01,-2.768160e-01,-4.345845e-01,-3.036041e-01,-6.677563e-02,-7.358853e-01, 6.162290e-01, 3.909744e-01, 1.634042e+00, 1.199396e+00, 1.536454e+00, 8.033446e-01, 8.758110e-01,-8.081596e-01,-1.217410e-01, 1.440379e-01,-1.129132e-01, 1.017741e-01,-7.318344e-01
"1989-04-01", 1.728686e+00, 1.150272e+00, 1.695667e+00,-3.036491e-02, 9.516425e-01, 1.236199e+00, 1.605881e-02, 1.542975e-01, 2.386105e+00, 1.933770e+00, 8.897446e-01, 2.626957e+00, 1.633146e+00, 1.764347e+00, 6.809628e-01, 2.834385e+00, 1.720587e+00, 1.769971e+00, 2.297322e+00, 1.716445e+00, 1.590613e+00, 1.783078e+00, 9.973021e-01, 2.237001e+00, 1.101313e+00, 1.829693e+00, 1.984494e+00, 2.492576e+00, 1.307026e+00, 1.500616e+00, 1.166605e+00, 1.368644e+00, 1.773175e+00, 1.632523e+00, 1.907899e+00, 1.662538e+00, 1.747986e+00, 1.732856e+00, 1.410367e+00, 1.583054e+00, 1.483183e+00, 1.323048e+00, 1.056484e+00
"1989-05-01", 3.718098e-01, 5.455637e-01, 6.179848e-01, 4.758990e-01, 4.408012e-01, 1.052254e+00,-3.057340e-02, 9.088156e-01, 1.534432e-01,-2.156401e-01, 8.591751e-01,-4.084725e-01, 4.384479e-01, 4.310097e-02,-4.758990e-01,-5.455637e-01,-6.179848e-01, 2.452915e-01, 4.476443e-01,-3.057340e-02,-1.534432e-01, 1.048065e-01,-1.534432e-01,-5.540666e-02, 4.384740e-01,-4.097539e-01, 3.343454e-01,-6.179848e-01, 1.295368e-02,-2.156401e-01, 4.124983e-01, 2.308541e-01,-2.156401e-01,-3.428553e-01, 9.183483e-02,-2.786834e-01,-2.786834e-01, 3.257920e-01,-9.183483e-02, 2.659609e-01, 1.573261e+00, 1.551922e-01, 8.274805e-02
"1989-06-01", 8.379683e-01, 6.179848e-01, 1.049280e+00, 4.758990e-01,-3.057340e-02,NA, 5.879760e-01, 7.053999e-01, 9.344272e-01, 5.455637e-01, 9.512777e-01, 4.084725e-01, 4.103447e-01, 2.539232e-01, 1.534432e-01, 6.492402e-01, 8.552614e-01, 6.524326e-01, 4.000304e-01, 7.610581e-01, 6.945106e-01, 2.873370e-01, 4.084725e-01, 3.909825e-01, 5.844298e-01, 6.334794e-01, 3.630479e-01, 5.888418e-01, 3.408798e-01, 8.888030e-01, 3.843346e-01, 3.314249e-01, 3.042654e-01, 5.993978e-01, 7.070626e-01, 5.546631e-01, 5.885138e-01, 2.613086e-01, 4.742384e-01, 4.898344e-01, 7.397858e-01, 2.598273e-01, 7.484281e-01
"1989-07-01", 4.776929e-01, 7.738417e-01,NA, 4.758990e-01, 4.443185e-01, 9.512777e-01, 1.024375e+00, 8.386146e-01, 3.428553e-01, 4.084725e-01,NA, 3.057340e-02, 7.627511e-01, 6.458332e-01, 5.404609e-01, 1.243203e-01, 2.407566e-01, 7.881794e-01, 5.037481e-01, 5.509592e-01, 2.156401e-01,-1.535884e-01, 1.439558e+00, 4.545262e-01, 9.720899e-01, 1.027459e-01, 3.256314e-01, 3.094977e-01, 2.644002e-01, 4.361863e-01, 8.557874e-01, 5.122766e-01, 5.113711e-01, 5.844797e-01,NA, 4.730794e-01, 4.837716e-01,-1.326112e-01, 4.532338e-01, 6.224282e-01, 1.002778e+00, 8.970402e-01, 4.364518e-01
"1989-08-01",-8.591751e-01, 5.593954e-01, 9.512777e-01,-3.057340e-02, 2.695777e-01,-3.057340e-02, 2.352894e-01, 8.917239e-01,-2.786834e-01,-4.084725e-01, 9.512777e-01,-3.137452e-01,-2.920857e-01, 6.659260e-02,-3.428553e-01,-1.377152e-01,-4.758990e-01,-4.552358e-01,-2.186741e-01, 3.057340e-02,-9.183483e-02,-2.521469e-02,-4.084725e-01,-2.728470e-01,-4.359990e-01,-6.239873e-01,-5.003076e-01,-2.927403e-01,-5.340673e-01,-5.455637e-01,-1.698176e-01,-3.142465e-01,-9.183483e-02,-9.183483e-02, 3.057340e-02,-9.392334e-02,-4.084725e-01,-4.805285e-01,-3.057340e-02,-1.534432e-01, 2.786834e-01,-1.756247e-01,-2.553324e-01
"1989-09-01",-3.715294e-01, 2.156401e-01, 6.179848e-01,-7.043316e-02, 3.946350e-01,-2.786834e-01,-2.388553e-02, 8.509885e-02,-6.774709e-01,-8.728398e-01, 5.455637e-01,-6.402353e-01,-4.116693e-01,-6.068205e-01,-1.295575e+00,-6.083253e-01,-5.455637e-01,-5.647720e-01,-1.612296e-01,-2.156401e-01,-6.179848e-01,-1.154295e+00,-1.452576e+00,-7.465644e-01,-5.255599e-01,-6.937759e-01,-3.494172e-01,-7.321868e-01,-1.159079e+00,-1.295575e+00,-1.131255e-01,-4.381914e-01,-6.938044e-01,-3.428553e-01,-9.183483e-02,-2.711422e-01, 3.804551e-01,-5.405417e-01,-2.156401e-01,-6.076644e-02, 1.311576e-01,-4.400095e-01,-7.223893e-01
"1989-10-01",-8.595462e-02,-9.183483e-02, 2.819871e-01,-5.723053e-01,-2.133668e+00,-8.225710e-01, 2.912318e-01,-6.085674e-01,-1.068706e+00,-1.272416e+00, 9.512777e-01,-1.605602e+00,-3.577580e-01,-4.737627e-01,-1.970505e+00,-1.370191e+00,-1.917440e+00,-5.827059e-01,-5.071929e-01,-8.669232e-01,-9.740727e-01,-9.306650e-01,-2.583063e+00,-1.202082e+00,-1.653461e-01,-7.769132e-01,-1.048062e+00,-1.943083e+00,-9.338215e-01,-2.399498e+00,-1.991703e-01,-7.883533e-01,-8.808661e-01,-1.089434e+00,-6.778610e-01,-8.269918e-01,-1.004616e+00,-1.495335e+00,-4.084725e-01,-5.396506e-01,-1.010103e-01,-9.814036e-01,-6.478263e-01
"1989-11-01", 2.981071e-01, 1.091079e+00, 4.933007e-01, 5.348133e-01,-1.950624e-01,-1.082557e+00,-1.734438e-01,-1.890107e-01,-6.235960e-01,-3.764688e-01, 9.787161e-01, 6.571422e-01, 3.912227e-01, 1.558998e-01,-6.649623e-01, 3.163719e-01,-1.038487e+00, 1.190383e-01,-3.773729e-01,-6.965132e-01,-6.957809e-01, 3.209118e-02, 1.566802e-01, 2.432761e-01, 3.723707e-01, 1.133777e+00,-2.509271e-01, 2.353393e-01,-1.924313e-01,-5.388968e-01, 7.519126e-01,-2.059575e-01, 4.661547e-01, 7.507494e-02,-8.189482e-01,-1.165324e+00, 4.911392e-01, 1.328571e-01,-3.749176e-02, 4.285778e-01, 6.189652e-01, 4.365843e-01,-7.874886e-01
"1989-12-01",-1.274765e+00,-1.165288e+00,-9.444519e-01,-6.779206e-01,-1.799564e+00,-1.432854e+00,-1.396018e+00,-9.175763e-01,-2.703466e-01, 3.431322e-01,-7.738417e-01,-4.419791e-01,-1.133367e+00,-1.114681e+00,-9.651149e-01, 2.236246e-01,-2.090103e+00,-9.139392e-01,-3.238813e-01,-1.772049e+00,-1.896574e+00,-1.913124e+00,-1.136151e+00,-6.003826e-01,-1.004696e+00,-2.578851e-01,-8.829532e-01,-4.986386e-01,-1.347113e+00,-1.402599e+00,-1.040989e+00,-1.471339e+00,-1.506049e+00,-2.029623e+00,-1.648325e+00,-1.783086e+00,-1.326070e+00,-1.118913e+00,-1.932237e+00,-1.358666e-01,-8.667347e-01,-1.330531e+00, 1.132459e-01
"1990-01-01", 4.208463e-01, 7.494227e-02,-5.280912e-01, 5.097466e-01,-3.731220e-01, 5.029567e-01,-6.319642e-01, 1.808290e-01, 6.296478e-01,-1.976727e-01,-3.797731e-01,-3.867646e-01,-4.856839e-01,-1.591419e-01,-1.872588e+00, 2.706888e-01,-3.552576e-01,-2.358184e-01, 3.767044e-01,-4.980375e-01,-8.389259e-02, 2.409189e-01,-1.017039e+00,-6.822443e-02,-4.952191e-01, 3.609448e-01,-1.498047e-01, 1.060084e-02,-5.096627e-01,-4.142234e-01,-2.320752e-01,-1.190647e-01,-5.757309e-01,-7.215454e-01,-4.976587e-01,-3.046218e-01,-6.423966e-01,-2.137598e-01,-2.723418e-01,-3.118612e-01,-2.021046e-02,-3.194601e-01, 3.255445e-01
"1990-02-01",-2.773921e-01,-3.283993e-01,-9.515877e-01,-1.076283e+00,-1.341308e+00,-1.460687e+00,-9.063516e-01,-2.751093e-01, 1.255852e-01,-8.191787e-01,-4.672375e-01,-2.348845e-01,-6.845502e-01,-8.291947e-01,-7.956368e-01,-1.219816e+00,-1.763580e+00,-9.468438e-01,-2.500407e-01,-9.519601e-01,-1.001419e+00,-1.324736e+00,-1.724738e+00,-1.013877e+00,-8.479780e-01,-1.235477e+00,-6.862676e-01,-4.524524e-01,-1.087240e+00,-1.796627e+00,-6.641716e-01,-7.501459e-01,-1.060413e+00,-1.193932e+00,-1.011564e+00,-1.097649e+00,-1.250824e+00,-1.091820e+00,-8.080114e-01,-5.901054e-01,-4.018872e-01,-6.255723e-01,-8.930612e-01
"1990-03-01",-1.371439e+00,-8.562465e-01,-4.185067e-01,-7.052914e-01,-7.989485e-01,-1.367735e+00,-1.285212e+00,-6.898613e-01,-7.311085e-01,-1.770801e+00,-4.087750e-02,-2.308035e+00,-8.468124e-01,-1.335457e+00,-9.293851e-01,-2.418190e+00,-8.003172e-01,-1.582176e+00,-2.226190e+00,-7.094325e-01,-7.754813e-01,-8.805500e-01,-1.222148e+00,-1.752716e+00,-9.576264e-01,-2.838147e+00,-1.707559e+00,-1.935506e+00,-1.556316e+00,-5.871528e-01,-8.503847e-01,-8.251431e-01,-8.218218e-01,-7.019732e-01,-5.196700e-01,-6.307093e-01,-8.510534e-01,-1.409511e+00,-2.513328e-01, 6.622825e-02,-5.337553e-01,-1.136570e+00,-8.465550e-01
"1990-04-01",-7.661808e-01, 6.604558e-01, 2.676173e-01,-2.616067e-01, 7.547033e-01, 7.231789e-01,-1.582060e-02, 1.009986e+00, 3.306796e-01,-1.656795e+00, 1.534432e-01, 9.004691e-02,-1.314317e-01, 4.526211e-01,-9.374717e-01, 4.511540e-01,-7.994917e-02, 1.909636e-01,-2.115180e-02, 7.889913e-02,-4.520318e-03, 9.784202e-02,-1.299754e+00,-5.250895e-02,-9.268377e-02,-7.136364e-01,-3.578035e-01, 2.431852e-01,-4.254592e-01,-5.197729e-01, 6.429330e-01,-5.595920e-01,-1.896506e-01,-3.815918e-01, 1.641357e-01,-1.433559e-01,-2.017928e-01,-1.840040e-01, 2.436777e-01, 1.030678e-01, 1.246784e-01, 4.375212e-01, 4.146681e-01
"1990-05-01", 1.526323e+00, 5.455637e-01, 1.494128e+00, 8.932730e-01, 1.821413e+00, 1.052254e+00, 8.359255e-01, 1.411084e+00, 4.310968e-01, 3.498983e-01, 9.340727e-01, 3.695890e-01, 1.166563e+00, 1.487820e+00,-4.758990e-01, 6.441070e-01, 1.101628e+00, 1.271811e+00, 1.264799e+00, 1.135451e+00, 1.456998e+00, 9.312744e-01,-1.534432e-01, 1.165082e+00, 1.241706e+00, 8.665734e-01, 1.293579e+00,-3.000418e-02, 1.268339e+00,-2.156401e-01, 8.664929e-01, 1.289087e+00, 1.037254e+00, 8.641470e-01, 1.042128e+00, 1.261450e+00, 1.022984e+00, 1.421857e+00, 1.166723e+00, 6.533876e-01, 9.146223e-01, 1.551922e-01, 2.737366e-01
"1990-06-01", 1.732034e+00, 1.447030e+00, 2.129621e+00, 2.017551e+00, 2.184810e+00,NA, 2.283482e+00, 2.164318e+00, 1.980937e+00, 5.455637e-01, 1.352857e+00, 1.826202e+00, 2.263796e+00, 2.406444e+00, 1.303908e+00, 2.189266e+00, 2.286360e+00, 2.454540e+00, 2.196684e+00, 2.322990e+00, 2.258953e+00, 2.309075e+00, 1.215565e+00, 2.318377e+00, 2.296837e+00, 2.099922e+00, 2.059873e+00, 1.809815e+00, 2.067752e+00, 2.139790e+00, 2.085362e+00, 2.373202e+00, 2.304601e+00, 2.187158e+00, 2.296406e+00, 2.269829e+00, 2.334476e+00, 2.336116e+00, 2.073618e+00, 1.952684e+00, 1.343848e+00, 1.873643e+00, 2.165924e+00
"1990-07-01",-2.786834e-01, 7.738417e-01,NA, 4.758990e-01,-9.183483e-02, 9.512777e-01, 2.786834e-01,-1.859603e-01, 3.428553e-01, 4.084725e-01,NA, 3.057340e-02,-9.183483e-02,-4.241899e-01,-1.534432e-01, 3.057340e-02, 5.897935e-01,-3.057340e-02,-3.716641e-01, 3.428553e-01, 2.156401e-01,-5.455637e-01, 9.183483e-02,-2.786834e-01,-2.156401e-01,-1.193404e-01,-6.423933e-01, 2.156401e-01,-4.758990e-01,-1.534432e-01, 9.183483e-02,-1.534432e-01, 1.534432e-01, 4.758990e-01,NA, 2.156401e-01,-9.183483e-02,-5.527433e-01, 6.373871e-01, 8.635160e-01, 6.664254e-01, 9.183483e-02,-2.156401e-01
"1990-08-01", 7.803128e-03, 4.084725e-01, 1.238211e+00, 7.698934e-01,-3.535828e-02, 8.966690e-01, 1.172445e+00, 5.715555e-01, 5.089369e-01, 3.424768e-01, 9.512777e-01, 8.161537e-01, 1.234306e-01, 2.083921e-01,-5.443373e-03, 5.581698e-01, 2.072157e-01, 5.276944e-01,-2.186741e-01, 4.639226e-01, 4.068377e-01,-4.594836e-02,-4.084725e-01, 1.855443e-01, 2.138581e-01, 4.545041e-01,-4.415280e-01, 7.291262e-01,-4.967676e-01,-2.690807e-01, 4.156588e-01,-6.274546e-02, 2.076103e-01, 2.547778e-01, 4.459043e-01, 4.922624e-02, 1.198966e-01,-2.839095e-01, 4.104495e-01, 8.007239e-01, 9.197235e-01, 7.421827e-01, 5.112554e-01
"1990-09-01",-8.556462e-01, 2.156401e-01, 6.179848e-01,-3.428553e-01,-1.174322e+00,-2.786834e-01,-6.404535e-02, 1.660756e-01,-1.295575e+00,-1.295575e+00, 6.774087e-01,-1.435238e+00,-3.012088e-01,-6.927552e-01,-3.010847e-01,-1.656795e+00,-2.335942e-01,-5.055224e-01,-4.522322e-01,-2.156401e-01,-1.733576e-01,-4.726562e-01,-6.010344e-01,-6.595960e-01,-4.349282e-01,-3.668527e-01,-6.850293e-01,-1.656795e+00,-9.492018e-01,-7.780395e-01,-3.291836e-01,-8.350618e-01,-6.938044e-01,-3.428553e-01,-9.183483e-02,-8.591751e-01,-1.295575e+00,-4.313633e-01, 1.790020e-01, 8.495403e-02, 1.311576e-01,-4.400095e-01,-1.141957e+00
"1990-10-01", 6.685981e-01, 1.343106e+00, 9.581416e-01, 6.318111e-01, 1.310190e+00, 1.623497e+00, 1.804824e+00, 1.453145e+00, 2.766956e-01, 9.531760e-01, 1.066430e+00, 1.043814e+00, 1.224616e+00, 9.711572e-01,-3.690754e-01, 1.209957e+00, 7.455244e-01, 1.183166e+00, 6.808105e-01, 5.862742e-01, 1.504316e+00, 1.728407e+00,-7.746683e-01, 1.010007e+00, 9.728075e-01, 4.632165e-01, 9.193632e-01, 1.153452e+00, 1.298837e+00,-3.358413e-01, 1.655590e+00, 1.629517e+00, 1.468420e+00, 9.467251e-01, 8.578468e-01, 1.146215e+00, 5.050552e-01, 1.499056e+00, 2.693020e-01, 1.214882e+00, 9.347147e-01, 1.203161e+00, 1.699316e-01
"1990-11-01", 7.195573e-01, 7.150935e-01, 1.049393e+00, 7.286306e-01, 4.283861e-01, 8.625638e-01, 1.354598e-01, 3.520899e-01, 1.367729e+00, 7.346767e-01, 1.072476e+00, 1.004546e+00, 7.497971e-01, 1.116549e+00, 6.363115e-01, 7.819087e-01, 1.130183e+00, 1.216174e+00, 8.836795e-01, 8.502186e-01, 8.066080e-01, 6.252927e-01, 1.248456e+00, 8.356609e-01, 1.133883e+00, 8.703395e-01, 7.704462e-01, 1.193586e+00, 3.782227e-01, 1.176798e+00, 8.564707e-01, 6.828835e-01, 8.873268e-01, 8.827016e-01, 9.681311e-01, 9.333721e-01, 1.141191e+00, 1.328571e-01, 4.016141e-01, 4.831044e-01, 1.082548e+00, 1.154050e+00, 1.104639e+00
"1990-12-01", 2.017800e-01, 1.613106e+00, 1.737796e+00, 4.949862e-02, 5.239180e-02, 2.173413e-01, 4.072537e-01,-4.523279e-02, 1.105548e+00,-3.773587e-01, 5.366274e-01, 7.796630e-02, 9.834545e-01, 5.115948e-01, 5.017534e-01, 1.935027e-01, 1.352873e+00, 4.803985e-01, 3.049964e-01, 1.739875e+00, 1.049792e+00, 6.013076e-01, 4.793108e-02, 5.168907e-01, 7.552479e-01, 7.054898e-01, 2.620089e-01,-1.411385e-01, 3.782527e-01, 8.414944e-01, 1.595352e+00, 8.143431e-01, 1.417054e+00, 1.430010e+00, 2.006058e+00, 1.276240e+00, 1.279256e+00, 1.400955e-02, 2.104821e+00, 1.884810e+00, 1.109393e+00, 1.233461e+00, 8.470435e-01
"1991-01-01",-7.062691e-01, 4.145300e-02, 2.357746e-01, 4.074015e-01, 2.095340e-01,-1.987814e-01, 8.109115e-01,-4.323003e-01, 7.808738e-01,-4.728025e-01,-2.970696e-01,-4.705500e-01, 3.049532e-01,-3.799115e-01, 4.652595e-01,-4.846566e-02, 2.431377e-01,-4.752253e-03,-5.196228e-01, 7.270813e-01, 2.181162e-01, 4.456828e-02,-3.808561e-01,-5.641670e-01, 3.002890e-01,-1.210944e-01,-5.944000e-01,-3.628286e-01,-2.334803e-01,-2.032967e-01, 3.966881e-01, 6.444211e-02, 6.784454e-01, 4.553281e-01, 7.097341e-01, 1.478511e-01, 3.276355e-01,-5.088739e-01, 6.951749e-01, 4.329761e-01, 3.564981e-01, 1.816787e-01, 1.597637e+00
"1991-02-01",-1.039892e+00,-5.124570e-01,-8.114732e-01,-3.126415e-01, 6.684335e-02,-8.884703e-01,-6.291014e-01, 2.562249e-01, 3.286715e-01,-4.771275e-01,-8.934766e-01,-2.375326e-01,-5.112895e-01,-5.868787e-01,-8.127368e-01,-8.180201e-02,-6.330174e-01,-3.117402e-01,-3.259028e-01,-6.052784e-01,-7.543732e-01,-8.090646e-01, 4.113391e-03,-4.978624e-01,-3.567865e-01,-5.697019e-01,-5.692576e-01,-2.779101e-01,-5.000698e-01,-5.107719e-01,-3.452394e-01,-4.656508e-01,-4.630200e-01,-6.048714e-01,-5.174885e-01,-5.863403e-01,-6.189305e-01,-7.108125e-01,-5.595654e-01,-5.589402e-01,-1.920346e-01,-2.643953e-01,-7.159111e-01
"1991-03-01", 2.335185e-01,-8.776245e-02, 9.508031e-01, 9.329860e-01,-1.544174e-01, 1.795842e-01, 6.939126e-01, 3.862624e-01, 3.327099e-01,-3.612228e-01,-2.064852e-01, 6.968689e-01, 6.304822e-01, 4.839260e-01, 7.384792e-01,-3.480554e-02, 5.798704e-01, 3.784544e-01, 3.231010e-01, 7.537553e-01, 9.482948e-01, 1.157421e+00,-2.498360e-01, 3.330221e-01, 4.041066e-01, 5.624372e-01, 4.177776e-01, 4.932341e-01, 3.460043e-01,-3.285681e-01, 5.957924e-01, 5.887799e-01, 3.641614e-01, 4.170762e-01, 5.770233e-01, 7.579049e-01, 7.462883e-01, 6.462844e-01, 5.620793e-01, 1.868950e-01, 2.827906e-01, 2.050907e-01, 1.806738e-01
"1991-04-01",-6.914487e-01, 2.338109e-01, 6.692417e-02, 9.728293e-02, 2.182940e-01,-4.084725e-01, 2.623558e-01, 2.866713e-01, 2.522650e-01,-7.785982e-02, 8.362770e-01,-2.130394e-02, 4.600734e-01, 3.870062e-01, 6.124836e-01,-6.241476e-02, 4.304232e-01, 5.149269e-01,-2.880355e-01, 5.788276e-01, 3.007587e-01, 5.421991e-01, 5.347641e-01,-6.886708e-02, 9.281526e-01,-6.004431e-01,-4.184608e-01,-2.338268e-01,-3.644172e-01, 1.018035e+00, 5.819548e-01, 2.588309e-01, 1.811938e-01, 3.044304e-01, 4.990454e-01, 1.249225e-01, 3.456594e-01,-6.650199e-01,-1.988460e-02, 4.294821e-01, 5.654939e-01, 9.814745e-01, 1.503921e-01
