"Date","4012","4019","4028","4101","4102","4103","4104","4106","4306","4308","4311","14301","14001","14080","14302","14303","14105","14090","14026","14005","14091","14010","14304","14305","14082","14307","14083","14309","14038","14310","14023","15000","15001","15002","15003","15004","15005","15006","15300","15301","15302","15303","15304"
"2002-10-01", 9.350760e-01, 1.105728e+00, 6.733181e-01, 1.030157e+00, 5.987782e-01, 8.616180e-01, 8.657068e-01, 7.853584e-01, 4.288449e-01,-5.253907e-01, 1.053041e+00,-2.297403e-01, 1.188510e+00, 1.242352e+00, 4.820255e-01,-1.082985e-01, 9.890557e-01, 9.269620e-01, 2.013041e+00, 6.861522e-02,-5.409189e-01,-5.653248e-01, 5.057479e-01, 8.589393e-01, 1.310096e+00, 1.155628e+00, 1.630540e+00,-4.307073e-03, 9.771940e-01, 9.070986e-01, 1.273925e+00, 8.093636e-01, 6.640546e-01, 5.035402e-01, 2.340317e-05, 1.422350e-01, 1.309913e-01, 6.534192e-01, 8.554317e-01, 4.465812e-01, 5.622161e-01, 1.411565e+00, 1.061284e+00
"2002-11-01", 8.081847e-01, 1.418007e+00,-2.841125e-01, 7.121946e-01, 8.773571e-01, 7.503028e-01, 5.222367e-01, 3.743412e-01, 6.801258e-01,-1.462604e+00, 7.818214e-01,-7.436038e-02, 1.528991e+00, 1.154281e+00, 9.261883e-01,-2.459325e-01, 1.092758e+00, 1.113044e+00, 1.764160e+00, 6.620029e-01, 2.839363e-01,-4.003205e-02, 7.587873e-01, 7.710724e-01, 1.532333e+00, 8.992962e-01, 1.479863e+00, 1.483896e-01, 1.095669e+00, 1.051067e+00, 1.663985e+00, 1.059324e+00, 5.727785e-01, 6.404000e-01, 5.074382e-01, 8.027455e-01, 6.084037e-01, 5.368100e-01, 1.272158e+00, 9.150053e-01, 9.049499e-01, 1.874053e+00, 8.547826e-01
"2002-12-01",-2.272838e-01, 1.145039e+00, 3.136648e-02, 1.691356e-01, 9.937342e-01, 4.903127e-01, 6.821542e-01, 1.717587e-01,-3.111455e-01,-1.699192e+00, 2.976832e-01,-5.118258e-01, 1.111647e+00, 7.609957e-01, 4.949350e-02,-1.032317e+00, 6.145713e-01, 4.050447e-01, 1.306373e+00, 2.289523e-01, 3.397819e-01,-1.102323e-01, 3.041262e-01, 2.681740e-01, 1.215278e+00, 7.582716e-01, 9.090571e-01,-5.747399e-01, 5.039935e-01, 3.316146e-01, 1.101307e+00, 6.308076e-01, 4.583610e-01, 3.458385e-01, 3.592741e-01, 3.981542e-01, 1.656692e-01, 2.814387e-01, 7.474737e-01,-3.086517e-01, 4.887797e-01, 1.276024e+00, 1.354642e-01
"2003-01-01",-6.817578e-01, 3.155167e-01,-8.423042e-01,-9.845077e-01, 6.961668e-01,-2.796610e-01, 3.023803e-01, 2.001976e-01,-5.091834e-01,-1.761197e+00, 2.529964e-01,-1.003064e+00, 4.552168e-01, 9.195107e-03,-2.884285e-01,-1.455997e+00,-3.354944e-01,-2.496944e-01, 3.953109e-01, 2.499146e-01, 1.231756e-01,-1.615000e-01,-2.026503e-01,-2.322590e-01, 5.346633e-01, 3.436980e-01, 2.158133e-01,-8.720700e-01, 4.964444e-02, 8.856531e-03, 5.010216e-01, 4.382166e-01, 3.028101e-01, 2.032027e-01, 1.178297e-01, 2.776690e-01, 3.304690e-02,-1.356729e-01,-2.871303e-01,-4.897050e-01, 4.512738e-01, 6.142502e-01,-8.816899e-02
"2003-02-01",-8.067724e-01,-5.892258e-02,-1.743205e+00,-9.385597e-01, 8.516323e-01,-3.605612e-01, 1.791510e-01, 2.308218e-01,-5.590916e-01,-1.505566e+00,-1.419693e-01,-8.991659e-01, 1.716879e-02,-1.648086e-01,-6.227230e-01,-1.353314e+00,-5.743880e-01,-5.490618e-01, 3.290324e-01,-4.225648e-01,-5.408206e-01,-7.890718e-01,-2.484427e-01,-4.189794e-01,-6.313518e-03, 8.839980e-02, 2.616312e-02,-7.862094e-01,-2.715523e-01,-1.750095e-01, 1.140591e-01, 3.200290e-02,-2.072716e-01,-4.598546e-01,-5.317723e-01,-3.659634e-01,-6.602510e-01,-3.185229e-01,-8.846512e-01,-9.848630e-01,-1.569977e-01, 2.073960e-01, 6.481767e-01
"2003-03-01",-8.788407e-01,-7.114003e-02,-1.702166e+00,-8.483197e-01, 8.660450e-01,-3.350106e-01, 3.453558e-01, 2.543818e-01,-7.647099e-01,-1.326957e+00, 1.564107e-03,-9.938477e-01,-1.317188e-01,-1.758652e-01,-5.820795e-01,-1.427520e+00,-5.671781e-01,-6.996095e-01, 2.779988e-01,-2.492397e-01,-6.392295e-01,-8.743933e-01,-2.665990e-01,-4.802027e-01,-2.090433e-01, 9.962076e-02, 1.808030e-02,-8.034327e-01,-4.078316e-01,-2.953494e-01, 1.782376e-01,-1.863497e-01,-1.576974e-01,-3.141042e-01,-2.861751e-01,-4.938741e-01,-5.942096e-01,-3.156599e-01,-6.755696e-01,-7.057180e-01,-3.425870e-02, 1.653186e-01, 3.979694e-01
"2003-04-01",-1.072219e+00,-2.721871e-01,-1.771847e+00,-9.505147e-01, 3.906665e-01,-3.772039e-01, 1.641344e-01,-7.064983e-02,-8.502736e-01,-1.378162e+00,-1.822648e-02,-1.191529e+00,-3.838598e-01,-5.605123e-01,-8.498127e-01,-1.675752e+00,-8.285930e-01,-9.741611e-01,-1.484760e-01,-4.080128e-01,-8.520323e-01,-1.132102e+00,-3.857677e-01,-8.091472e-01,-5.037208e-01,-1.513603e-01,-3.204667e-01,-1.010235e+00,-6.758533e-01,-4.941105e-01,-6.959441e-02,-4.349126e-01,-3.491077e-01,-4.693038e-01,-4.269315e-01,-7.259242e-01,-7.725534e-01,-6.501752e-01,-8.499974e-01,-8.151211e-01,-1.460053e-01,-1.588977e-01, 2.511887e-01
"2003-05-01",-1.193557e+00,-2.825936e-01,-1.789598e+00,-7.088688e-01, 4.386257e-01,-2.982169e-01, 1.383584e-01,-1.018603e-01,-7.306861e-01,-1.329767e+00, 2.551372e-02,-1.103818e+00,-3.740967e-01,-6.392783e-01,-7.798684e-01,-1.588322e+00,-7.594907e-01,-9.585464e-01,-3.190812e-01,-3.936929e-01,-8.349735e-01,-1.096030e+00,-3.286071e-01,-8.147395e-01,-5.165801e-01,-5.770186e-02,-4.068014e-01,-9.257224e-01,-6.790417e-01,-4.229003e-01,-4.570547e-02,-4.015185e-01,-3.266791e-01,-4.480245e-01,-4.201546e-01,-7.206806e-01,-7.484185e-01,-6.407439e-01,-7.533392e-01,-6.814151e-01,-1.166471e-01,-1.191039e-01, 3.766560e-01
"2003-06-01",-1.144666e+00,-2.779854e-01,-1.833789e+00,-6.827392e-01, 5.349640e-01,-2.547357e-01, 1.884150e-01,-7.406905e-02,-6.219377e-01,-1.240024e+00, 2.071541e-02,-1.026443e+00,-3.447989e-01,-6.728488e-01,-7.668086e-01,-1.446941e+00,-7.591780e-01,-8.909408e-01,-4.449222e-01,-3.921331e-01,-8.221895e-01,-1.084131e+00,-3.157082e-01,-7.931913e-01,-4.817180e-01,-1.502591e-02,-4.489367e-01,-8.401661e-01,-6.306055e-01,-3.883933e-01,-2.821701e-02,-3.525780e-01,-2.898035e-01,-4.463340e-01,-4.224051e-01,-7.102992e-01,-7.068430e-01,-6.149192e-01,-7.756140e-01,-6.898525e-01,-1.153570e-01,-8.553853e-02, 4.522916e-01
"2003-07-01",-9.945733e-01,-4.055858e-01,-1.621821e+00,-6.928041e-01, 3.318357e-01,-4.150654e-01,-3.810181e-02,-4.438262e-01,-7.117951e-01,-1.146052e+00,-3.353381e-01,-1.239469e+00,-4.867141e-01,-1.002167e+00,-1.061765e+00,-1.522245e+00,-7.733926e-01,-1.105615e+00,-1.051803e+00,-4.449749e-01,-8.976106e-01,-1.281945e+00,-5.379423e-01,-1.042528e+00,-7.031404e-01,-2.974979e-01,-7.049511e-01,-1.040198e+00,-7.742646e-01,-6.303365e-01,-1.764455e-01,-4.564681e-01,-3.077070e-01,-4.764754e-01,-4.878425e-01,-8.418849e-01,-7.586255e-01,-7.933972e-01,-7.825490e-01,-6.030693e-01,-3.707729e-01,-3.172754e-01, 5.476062e-01
"2003-08-01",-1.066655e+00,-4.925217e-01,-1.709047e+00,-7.880174e-01, 9.253106e-02,-4.957396e-01,-9.103600e-03,-3.162703e-01,-8.989419e-01,-9.355471e-01,-3.241532e-01,-1.283908e+00,-6.107893e-01,-1.228838e+00,-1.118675e+00,-1.536792e+00,-8.453531e-01,-1.293113e+00,-1.379268e+00,-6.034330e-01,-1.151934e+00,-1.452954e+00,-6.306639e-01,-1.164771e+00,-9.892207e-01,-4.762197e-01,-8.704200e-01,-1.137848e+00,-8.748226e-01,-7.355731e-01,-2.410252e-01,-6.194436e-01,-3.850553e-01,-6.147824e-01,-6.285679e-01,-1.080248e+00,-9.203427e-01,-8.478606e-01,-8.288064e-01,-6.011578e-01,-4.947280e-01,-4.937086e-01, 4.783455e-01
"2003-09-01",-1.009258e+00,-3.855327e-01,-1.684866e+00,-7.324514e-01,-2.431799e-01,-3.792039e-01,-3.778838e-02,-4.439330e-01,-2.794439e-01,-5.928049e-01,-2.287274e-02,-8.334337e-01,-5.193317e-01,-1.082355e+00,-7.072066e-01,-9.649266e-01,-8.950835e-01,-9.426457e-01,-1.302560e+00,-7.103449e-01,-1.329003e+00,-1.526275e+00,-2.898327e-01,-8.577378e-01,-8.922802e-01,-3.725489e-01,-7.524844e-01,-6.788868e-01,-7.176348e-01,-3.415055e-01,-8.567861e-02,-5.491719e-01,-3.650964e-01,-6.224813e-01,-6.770818e-01,-1.112393e+00,-1.056067e+00,-7.251687e-01,-7.315339e-01,-4.396010e-01,-2.448283e-01,-2.663865e-01, 7.963338e-01
"2003-10-01",-8.324878e-01,-2.440901e-01,-1.305087e+00,-1.273858e-01,-6.574298e-01,-2.562245e-01,-3.128423e-01,-7.551043e-01,-4.015836e-01,-4.975422e-01,-3.069181e-01,-8.556093e-01,-6.209967e-01,-8.921568e-01,-7.244498e-01,-9.769572e-01,-6.692354e-01,-9.641034e-01,-9.713557e-01,-1.117181e+00,-1.984095e+00,-2.143786e+00,-1.386160e-01,-9.197796e-01,-9.951205e-01,-4.536358e-01,-6.755064e-01,-5.693284e-01,-8.148568e-01,-4.055364e-01,-1.245629e-01,-9.019064e-01,-7.022090e-01,-9.317191e-01,-8.594248e-01,-1.754188e+00,-1.653236e+00,-7.763493e-01,-4.599733e-01,-2.993681e-01,-8.409590e-01,-3.612763e-01, 6.739822e-01
"2003-11-01",-1.246454e+00,-1.094339e-01,-3.807391e-01,-7.577010e-01,-1.662540e+00,-6.175096e-01,-8.381316e-01,-1.304020e+00,-1.018143e+00,-7.525189e-01, 3.350698e-01,-1.444163e+00,-7.846221e-01,-1.542596e+00,-8.630189e-01,-1.828832e+00,-1.025235e+00,-1.669838e+00,-1.763181e+00,-5.289929e-01,-2.093192e+00,-2.207183e+00,-5.011046e-01,-1.537037e+00,-1.265163e+00,-7.833354e-01,-1.006341e+00,-1.203200e+00,-1.207002e+00,-9.837097e-01,-7.487546e-02,-1.313550e+00,-6.021123e-01,-4.389307e-01,-1.549011e-01,-1.953108e+00,-1.375960e+00,-1.146279e+00, 7.541244e-02, 4.276819e-01, 1.766473e-02,-5.051865e-01,-7.715918e-01
"2003-12-01",-8.150346e-01,-6.380026e-01,-1.499719e-01,-2.972366e-01,-1.495915e+00,-4.475810e-01,-1.271833e+00,-8.442265e-01, 5.558617e-01,-2.902790e-01, 6.458706e-01, 3.467683e-01,-1.002180e+00,-1.404286e+00,-5.352478e-01,-2.404376e-02,-1.174743e+00,-5.420102e-01,-1.478936e+00,-8.480835e-01,-1.023908e+00,-1.450875e+00, 1.169729e+00,-7.742435e-01,-1.172564e+00,-1.466603e-01,-7.522752e-01, 8.042864e-02,-8.411009e-01,-1.107539e-01,-5.111709e-01,-1.042825e+00,-1.128079e+00,-9.072093e-01,-7.322234e-01,-1.109199e+00,-1.437093e+00,-7.951629e-01,-7.153506e-01, 2.069050e-01, 4.089071e-01,-1.690141e-01,-6.262462e-01
"2004-01-01",-1.065085e+00, 3.450548e-01,-5.044262e-01, 4.696731e-01,-3.056869e-01,-4.566210e-01, 3.301194e-02,-6.211581e-02, 2.442046e-01,-6.099698e-01, 6.882675e-01, 5.295466e-01,-9.142099e-01,-1.012137e+00,-4.005410e-01, 1.064582e-01, 1.278452e-01,-3.464514e-01,-1.039716e+00, 2.667316e-01, 2.417963e-01,-2.890292e-01, 6.629329e-01,-3.629663e-01,-1.188542e+00, 2.966522e-02,-5.584337e-01, 7.530412e-02,-6.889829e-01, 1.636673e-01,-1.870203e-01,-7.777560e-01,-6.651319e-01,-5.133583e-01,-5.752502e-02,-7.632028e-01,-3.915720e-01,-1.340502e-01,-5.832286e-01,-1.261632e-01, 4.802010e-01, 1.887935e-01,-9.454461e-01
"2004-02-01",-1.746481e+00, 4.472257e-01, 1.176114e-01, 5.037934e-01,-7.496783e-01,-8.099972e-01, 1.406908e-01,-2.651337e-01, 3.882495e-01,-5.319438e-01, 4.754878e-01, 2.950377e-01,-1.081457e+00,-1.227719e+00,-5.998453e-01,-1.069056e-01, 1.991408e-01,-4.566336e-01,-1.314818e+00, 3.443932e-01, 2.369003e-01,-4.846896e-01, 5.371549e-01,-4.374658e-01,-1.133328e+00,-4.464114e-01,-7.451519e-01,-6.789287e-02,-1.001959e+00, 1.538166e-01,-1.360951e-01,-1.076331e+00,-8.286844e-02,-2.494667e-01, 2.944557e-01,-8.100548e-01,-1.777831e-01,-3.171237e-01, 1.976341e-01, 1.706810e-01, 1.981203e-01, 2.047033e-01,-1.284192e-01
"2004-03-01",-1.782073e+00, 2.657011e-01,-2.295787e-01, 4.130848e-01,-7.821958e-01,-1.120696e+00, 2.020932e-01,-1.184640e-01, 3.524936e-02,-2.101674e-01, 3.802743e-01, 4.238761e-01,-1.447985e+00,-1.457837e+00,-5.228793e-01,-2.044726e-02, 1.106369e-01,-8.021039e-01,-1.238086e+00, 2.805477e-01, 1.193361e-01,-5.933613e-01, 4.458547e-01,-5.319197e-01,-1.535636e+00,-7.021118e-01,-9.635136e-01,-1.582670e-01,-1.293603e+00, 1.723699e-02,-3.884914e-01,-1.346439e+00,-3.168605e-01,-4.908614e-01, 1.583369e-01,-9.754396e-01,-3.347839e-01,-5.119547e-01,-2.139575e-02, 1.127589e-01, 7.480376e-02,-5.557874e-02,-4.476250e-01
"2004-04-01",-1.937993e+00, 1.595410e-01,-4.838324e-01, 2.367108e-01,-5.895047e-01,-1.051856e+00, 8.219211e-02,-1.058603e-01,-8.402410e-02,-3.407885e-01, 3.618860e-01, 3.674311e-01,-1.591236e+00,-1.611721e+00,-5.168393e-01,-1.389459e-01,-1.855774e-02,-9.490767e-01,-1.288975e+00, 2.508651e-01, 1.092122e-01,-6.312814e-01, 4.405966e-01,-6.337270e-01,-1.626667e+00,-6.336507e-01,-1.113836e+00,-1.925143e-01,-1.493322e+00,-1.513745e-02,-5.236030e-01,-1.473467e+00,-4.224243e-01,-6.123733e-01, 1.214860e-01,-1.010266e+00,-3.991638e-01,-6.307523e-01,-1.231488e-01, 7.640146e-02, 3.618216e-02,-1.434852e-01,-5.114244e-01
"2004-05-01",-2.023879e+00, 1.416194e-01,-4.874258e-01, 2.356034e-01,-5.542551e-01,-1.048940e+00, 8.885752e-02,-1.484723e-01,-1.710440e-01,-3.829778e-01, 3.696326e-01, 3.642563e-01,-1.605629e+00,-1.621754e+00,-5.192151e-01,-1.768222e-01,-1.194697e-02,-9.473387e-01,-1.296088e+00, 2.602269e-01, 1.242692e-01,-6.598893e-01, 4.304246e-01,-6.270780e-01,-1.592013e+00,-6.217179e-01,-1.179181e+00,-1.885024e-01,-1.562170e+00,-1.400227e-02,-5.620295e-01,-1.481695e+00,-4.292713e-01,-6.193101e-01, 1.290379e-01,-1.013032e+00,-3.922176e-01,-6.868124e-01,-1.177365e-01, 5.572393e-02, 3.969477e-02,-1.448104e-01,-5.875753e-01
"2004-06-01",-1.896963e+00, 2.291304e-01,-4.689283e-01, 2.601831e-01,-4.346155e-01,-1.013632e+00, 1.326436e-01,-1.745970e-01,-1.266135e-01,-3.497306e-01, 3.680880e-01, 3.653853e-01,-1.591695e+00,-1.565890e+00,-4.900385e-01,-1.199007e-01,-6.926572e-03,-9.103453e-01,-1.286020e+00, 2.753244e-01, 1.441720e-01,-6.312784e-01, 4.235812e-01,-5.567431e-01,-1.538108e+00,-6.975137e-01,-1.221700e+00,-1.611861e-01,-1.603362e+00, 2.562875e-02,-5.455115e-01,-1.504338e+00,-3.667313e-01,-6.073423e-01, 1.492061e-01,-1.016970e+00,-3.280469e-01,-7.316310e-01,-9.325666e-02, 4.019033e-02, 3.990453e-02,-1.121394e-01,-5.065818e-01
"2004-07-01",-1.890506e+00, 3.620367e-01,-3.552423e-01, 6.130876e-01,-5.063564e-02,-7.163714e-01, 6.266803e-01,-9.443785e-03, 1.573095e-01,-1.744889e-01, 3.822286e-01, 5.872543e-01,-1.342922e+00,-1.329932e+00,-3.796286e-01, 1.860288e-01, 2.004639e-01,-6.233963e-01,-1.060080e+00, 4.628370e-01, 3.569859e-01,-2.734718e-01, 4.968355e-01,-3.608303e-01,-1.244162e+00,-6.564899e-01,-1.084831e+00, 5.282563e-03,-1.355516e+00, 1.814794e-01,-3.508162e-01,-1.267060e+00,-2.227906e-01,-4.262818e-01, 2.939201e-01,-7.888798e-01,-7.334935e-02,-4.928642e-01,-2.969683e-02, 6.543743e-02, 6.549611e-02, 7.237564e-02,-1.785092e-01
"2004-08-01",-1.314935e+00, 6.724847e-01,-2.601719e-01, 1.088239e+00, 6.197404e-01,-5.438105e-01, 1.122852e+00, 2.177382e-01, 4.064247e-01,-1.221099e-02, 4.162047e-01, 8.258360e-01,-1.123031e+00,-7.039055e-01,-1.721854e-01, 4.945014e-01, 5.237330e-01,-3.515767e-01,-4.121577e-01, 6.588537e-01, 5.440553e-01, 3.637853e-02, 6.160724e-01, 1.886760e-01,-8.889332e-01,-2.969973e-01,-5.521531e-01, 2.530921e-01,-9.995262e-01, 3.667243e-01,-1.001857e-01,-1.004394e+00, 5.769458e-02,-1.150205e-01, 4.621342e-01,-6.333269e-01, 1.682151e-01,-8.221884e-02, 1.809910e-01, 1.922477e-01, 1.435538e-01, 2.436250e-01,-1.033070e-02
"2004-09-01",-1.626226e+00, 7.732802e-01,-1.212658e-01, 9.664886e-01, 1.750051e-01,-6.084333e-01, 1.109732e+00,-2.613577e-01,-2.918994e-01,-3.288761e-01, 1.817405e-01, 3.342154e-01,-9.806639e-01,-1.026882e+00,-3.562871e-01,-1.007721e-01, 5.738389e-01,-7.759218e-01,-9.230843e-01, 7.352945e-01, 5.021216e-01,-2.023780e-01, 1.256958e-01,-2.983491e-01,-9.580985e-01,-9.174482e-01,-1.087234e+00,-2.921602e-01,-1.244836e+00, 3.603486e-02,-4.789632e-02,-9.748541e-01, 1.744885e-01,-3.150192e-02, 5.556218e-01,-6.943928e-01, 2.064430e-01,-5.091795e-01, 3.585196e-01, 2.259426e-01,-5.852313e-02, 1.998720e-02, 7.844860e-02
"2004-10-01",-1.818955e+00, 4.780594e-01, 1.628694e-01, 4.600720e-01,-6.983279e-01,-5.683221e-01, 6.142909e-01,-1.114573e+00,-5.024108e-01,-3.233612e-01,-4.654790e-01, 1.309771e-01,-1.036222e+00,-1.289613e+00,-3.961625e-01,-3.927955e-01, 1.535305e-01,-1.004102e+00,-1.290456e+00, 4.120748e-01, 4.290567e-02,-7.635391e-01, 1.186722e-01,-6.029936e-01,-8.802264e-01,-1.394306e+00,-1.512242e+00,-5.063959e-01,-1.444456e+00,-2.499803e-01,-2.433116e-01,-1.138946e+00, 2.281217e-01,-3.412845e-02, 4.949099e-01,-6.890239e-01,-5.434991e-02,-1.205165e+00, 6.020140e-01, 5.458241e-01,-5.778219e-01,-2.565625e-01, 1.925236e-01
"2004-11-01",-1.356675e+00, 1.842908e-01,-1.079772e+00,-2.662518e-01, 1.464346e-02,-4.178458e-01, 4.205381e-01,-1.208414e+00,-1.825139e+00,-7.445818e-01,-5.857990e-01, 3.923734e-02,-1.707042e+00,-1.839453e+00,-6.128210e-01,-7.166925e-01,-4.724579e-01,-2.040670e+00,-1.447777e+00,-2.935152e-02,-5.281895e-01,-1.206720e+00,-2.639868e-01,-1.111995e+00,-1.489020e+00,-1.368324e+00,-1.892265e+00,-1.029684e+00,-2.182863e+00,-1.038234e+00,-9.441175e-01,-1.783892e+00,-7.410342e-01,-7.949602e-01,-2.701950e-01,-1.365534e+00,-7.006658e-01,-1.689542e+00,-4.945739e-01,-1.700004e-01,-9.022619e-01,-1.260455e+00,-1.270115e+00
"2004-12-01",-9.471470e-01, 1.289292e-01,-8.928436e-01,-7.406068e-01,-1.910805e-01,-4.434736e-01,-3.481923e-01,-1.761183e+00,-2.048443e+00,-2.374429e+00, 7.183659e-01,-5.242774e-01,-1.368959e+00,-1.978315e+00,-9.286670e-01,-1.399940e+00,-1.072397e+00,-2.135315e+00,-1.863314e+00,-2.146791e-01,-7.401727e-01,-1.443641e+00,-1.320415e-01,-1.669073e+00,-1.552016e+00,-1.491911e+00,-1.943909e+00,-1.344801e+00,-1.717172e+00,-1.135892e+00,-9.051333e-01,-1.413398e+00,-1.067774e+00,-7.693997e-01,-3.849040e-01,-1.069908e+00,-8.070058e-01,-1.925100e+00,-3.725751e-01, 1.963557e-02,-6.529602e-01,-1.290891e+00,-1.331617e+00
"2005-01-01",-1.744296e-01, 9.602388e-03,-5.801751e-01,-7.062764e-01,-5.647086e-01,-1.473565e+00,-2.884691e-01,-1.299759e+00,-1.272173e+00,-8.117851e-01, 8.501363e-01,-6.099646e-01,-1.216835e+00,-1.561301e+00,-5.520320e-01,-1.047763e+00,-1.077581e+00,-1.416416e+00,-1.968667e+00,-3.822336e-01,-7.292141e-01,-1.276082e+00,-5.783805e-02,-1.206261e+00,-1.666474e+00,-1.199380e+00,-1.188594e+00,-1.187802e+00,-9.699502e-01,-9.436594e-01,-8.095663e-01,-1.154793e+00,-9.993072e-01,-9.636595e-01,-2.461962e-01,-1.174689e+00,-9.513460e-01,-1.002571e+00,-8.517280e-02, 3.665373e-01,-1.943725e-01,-8.895117e-01,-1.331915e+00
"2005-02-01", 4.113997e-01, 1.080996e+00, 1.335177e-01,-1.002427e+00,-5.884615e-01,-3.930044e-01, 8.965251e-02,-1.236375e+00,-8.908622e-01,-5.105170e-01, 1.372498e+00,-5.403088e-01, 2.904032e-01,-4.638181e-01,-4.492445e-02,-8.340950e-01, 2.351964e-01,-2.442621e-01,-1.622424e+00, 3.180970e-01, 9.736637e-02,-4.321520e-01, 3.191031e-02,-6.123908e-01,-5.593993e-02,-1.029537e+00,-5.566483e-01,-1.092578e+00,-1.586258e-01,-3.765378e-01, 7.215879e-01, 1.834185e-01, 7.447211e-01, 2.839844e-01, 4.956563e-01,-9.095126e-02,-4.330531e-03,-5.335540e-01, 5.160937e-01, 7.109877e-01, 6.583702e-01, 4.599573e-01,-6.540162e-01
"2005-03-01", 3.151217e-01, 6.472698e-01,-2.423466e-01,-1.369552e+00,-6.274688e-01,-5.624561e-01,-8.452781e-02,-1.329811e+00,-9.940441e-01,-7.348680e-01, 1.888105e+00,-8.980180e-01,-1.697264e-02,-5.926884e-01,-3.088973e-01,-1.116359e+00, 6.593376e-02,-4.886300e-01,-1.586292e+00, 2.103462e-01,-9.440756e-02,-6.055456e-01,-1.871168e-01,-8.372689e-01,-2.848047e-01,-1.181706e+00,-6.610811e-01,-1.437018e+00,-3.701658e-01,-2.761570e-01, 3.482936e-01,-9.815340e-02, 3.917450e-01,-1.554418e-02, 3.185419e-01,-2.588711e-01,-2.216638e-01,-7.392103e-01, 1.769052e-01, 6.302808e-01, 7.764749e-01, 1.373729e-01,-6.585989e-01
"2005-04-01", 3.689570e-01, 4.766468e-01,-3.829584e-01,-1.842920e+00,-9.874772e-01,-7.498184e-01,-6.244122e-01,-1.458216e+00,-9.367834e-01,-6.831608e-01, 1.874906e+00,-9.298475e-01,-1.242707e-01,-5.865807e-01,-2.711926e-01,-1.123275e+00,-1.802699e-01,-5.700912e-01,-1.701223e+00, 4.630807e-02,-2.782341e-01,-8.109036e-01,-1.087000e-01,-7.817583e-01,-3.941035e-01,-1.114313e+00,-7.718560e-01,-1.434138e+00,-4.567452e-01,-2.755941e-01, 2.398925e-01,-1.934681e-01, 2.939987e-01,-1.171159e-01, 1.921055e-01,-3.672374e-01,-3.824126e-01,-8.670388e-01, 1.403905e-01, 6.138278e-01, 7.350093e-01, 4.084066e-03,-4.377186e-01
"2005-05-01", 1.720742e-01, 2.610296e-01,-4.243497e-01,-2.332205e+00,-1.539711e+00,-7.681545e-01,-1.001591e+00,-1.647806e+00,-9.149255e-01,-6.654709e-01, 1.878312e+00,-1.026148e+00,-2.472268e-01,-9.616301e-01,-3.000360e-01,-1.178452e+00,-3.751533e-01,-6.642772e-01,-2.116573e+00,-9.591412e-02,-3.826462e-01,-9.872964e-01,-1.205312e-01,-1.116910e+00,-6.087672e-01,-1.289213e+00,-1.083004e+00,-1.485586e+00,-6.509485e-01,-2.859199e-01, 9.261014e-02,-3.016946e-01, 1.522552e-01,-3.064851e-01, 8.124008e-02,-4.289385e-01,-5.465575e-01,-1.155812e+00,-1.331318e-02, 5.314460e-01, 7.189478e-01,-2.901436e-02,-4.089485e-01
"2005-06-01", 3.219355e-01, 2.771724e-01,-4.396141e-01,-2.303105e+00,-1.552506e+00,-8.601853e-01,-9.543533e-01,-1.633709e+00,-7.701271e-01,-5.795087e-01, 1.891004e+00,-9.900339e-01,-2.091675e-01,-8.691276e-01,-2.752554e-01,-1.104401e+00,-3.878688e-01,-5.890086e-01,-2.081864e+00,-9.946933e-02,-3.648584e-01,-9.369333e-01,-1.090998e-01,-9.756753e-01,-5.597935e-01,-1.202585e+00,-9.580554e-01,-1.430574e+00,-5.519015e-01,-2.441590e-01, 1.071789e-01,-2.521097e-01, 1.928353e-01,-2.980398e-01, 7.858382e-02,-4.141936e-01,-5.069706e-01,-1.060082e+00,-1.127106e-02, 5.395304e-01, 7.144557e-01, 4.471550e-03,-4.830870e-01
"2005-07-01", 4.437238e-01, 3.238401e-01,-4.301972e-01,-2.178569e+00,-1.364338e+00,-8.768822e-01,-8.178909e-01,-1.418929e+00,-5.353838e-01,-3.671154e-01, 1.890743e+00,-8.411104e-01,-1.149532e-01,-6.422052e-01,-2.303481e-01,-8.619780e-01,-3.211912e-01,-4.275334e-01,-1.750827e+00,-7.480226e-02,-3.116642e-01,-8.196072e-01,-7.059629e-02,-7.597440e-01,-4.397898e-01,-1.007317e+00,-7.449914e-01,-1.216281e+00,-3.987468e-01,-1.341081e-01, 1.843950e-01,-1.585932e-01, 2.519016e-01,-2.326459e-01, 9.479235e-02,-3.575906e-01,-4.382215e-01,-9.091259e-01, 2.116626e-02, 5.394039e-01, 7.314430e-01, 8.309866e-02,-2.665256e-01
"2005-08-01", 4.597753e-01, 4.059943e-01,-3.791970e-01,-2.148957e+00,-1.565119e+00,-7.607617e-01,-7.946969e-01,-1.389399e+00,-2.722519e-01,-2.289432e-01, 1.899914e+00,-7.583259e-01,-2.067654e-02,-4.370318e-01,-8.034099e-02,-6.930741e-01,-1.830652e-01,-2.761778e-01,-1.562722e+00, 1.309192e-02,-2.183319e-01,-6.636025e-01, 1.735071e-02,-5.835088e-01,-3.257897e-01,-1.011930e+00,-5.568700e-01,-1.029111e+00,-2.443458e-01, 2.447476e-02, 2.913062e-01,-2.984342e-02, 3.236050e-01,-1.398304e-01, 1.704247e-01,-2.669540e-01,-3.931911e-01,-7.940410e-01, 5.222003e-02, 5.702240e-01, 7.863715e-01, 2.073391e-01,-6.547307e-02
