anio,mes,dia,pp,tmax,tmin,tmed,hmed,hmax,hmin
2017,8,12,0,13.3,-3.2,3.9,14.1,25.4,5.6
2017,8,13,0,12.5,-3,4.3,10.9,18.1,5.8
2017,8,14,0,12.7,-2.6,5.3,10.8,16.6,5.8
2017,8,15,0,13.2,-0.2,6,13.8,23.6,10.3
2017,8,16,0,12.8,-0.2,5.6,24,36.1,16.1
2017,8,17,0,11.4,-2,4.5,16.6,31.1,7.5
2017,8,18,0,10.4,-3.2,3.8,12.4,22.8,5.2
2017,8,19,0,11,-2.7,4.1,9,13.6,5.3
2017,8,20,0,13.1,-1.2,5.6,7.4,15.5,4.5
2017,8,21,0,14.8,0.4,7,22.4,43.8,5
2017,8,22,0,13.3,-0.3,6.5,8.1,13.6,5.6
2017,8,23,0,14.3,-2.1,6.6,8.4,15.9,3.8
2017,8,24,0,15.7,1.8,8.6,18.6,40.7,5.9
2017,8,25,0,15.4,0.8,8,16.7,30.8,10.3
2017,8,26,0,14.1,1.3,7.3,17.7,26.6,12.4
2017,8,27,0,15.2,1,7.9,14.1,27.3,9.4
2017,8,28,0.2,16.3,2.7,8.9,35.6,62.7,18.8
2017,8,29,0,16.3,3,9.6,26.6,47.9,13
2017,8,30,0,15.3,3.2,9.8,25.4,38.2,10.5
2017,8,31,0,16.4,1.7,9.9,31.8,52.5,17.7
2017,9,1,0,18,3,10.8,27.6,45.7,7
2017,9,2,0,17.8,3.2,11.1,22,39.7,8.1
2017,9,3,0,17.7,4.9,10.5,27.2,45.1,15.6
2017,9,4,1.4,16.4,2.2,8,54,92.9,21.8
2017,9,5,0,14.5,1.4,7.3,58.9,84.6,25.7
2017,9,6,4.6,14.6,0.9,7.6,54.3,93.6,28.7
2017,9,7,9,12.8,0,5.2,62.4,98.3,34.2
2017,9,8,16.2,8.8,-0.2,3.7,70,97.8,33
2017,9,9,0,13.3,-0.6,5.7,35.6,51.3,20.3
2017,9,10,0,14.3,0.4,6.5,29.5,48.3,14.3
2017,9,11,0,14.5,0.4,7.5,34.3,64.6,20.8
2017,9,12,0,12,3.6,7.3,53.2,90.6,28.4
2017,9,13,1.2,12.6,3,7,64.2,86.6,39.9
2017,9,14,1.8,14.2,1.8,7.1,43.8,80,25.2
2017,9,15,2.4,8.8,1.6,4.9,69.9,92.4,42.3
2017,9,16,2.6,8,0.2,3.4,84,97.9,54.3
2017,9,17,0,14.1,3,8.4,56.6,81.9,28.8
2017,9,18,0,14.7,2.7,8.4,48.1,88.3,14.4
2017,9,19,0,15.9,2.3,9.7,17.7,39,9.5
2017,9,20,0,18.4,4.2,11.3,30.8,57.4,13.6
2017,9,21,0,17.3,4.6,10.3,44.2,63.9,25.2
2017,9,22,0,14.8,5.3,8.6,57.4,72.2,32.1
2017,9,23,0.6,14.1,3.2,6.7,60.8,76.5,26.4
2017,9,24,0,14.2,2.5,7.7,37,83.4,4.8
2017,9,25,0,15.6,0.8,8,23.7,61.7,10.2
2017,9,26,0,13.4,3.4,7.5,55.5,72.7,29.7
2017,9,27,2.6,14.1,1.6,6.9,59.6,92.1,24.9
2017,9,28,0,13.5,2.1,6.7,46.8,92.9,11.7
2017,9,29,0,13.9,-2.6,6.3,17.4,34.8,7.4
2017,9,30,0,15.3,-0.4,8.6,11.3,19.5,6.1
2017,10,1,0,14.3,-0.6,5.4,11.8,18.5,6.2
2017,10,2,0,11.3,-3,4.1,10.3,17.7,4.7
2017,10,3,0,13.5,-1,5.9,10.7,17.4,5.9
2017,10,4,0,16.7,-0.5,9.1,10.9,20.8,5.3
2017,10,5,0,17.7,1.8,9.8,14.8,44.5,4.9
2017,10,6,0,19.2,2.7,11.5,15.1,51.6,7.5
2017,10,7,0,18.1,6.7,11.4,41.6,71.6,12.6
2017,10,8,0,18.4,2.9,10.5,28,60.4,7.2
2017,10,9,0,18.3,3.7,10.2,29.3,44.3,15.5
2017,10,10,0,17.7,4.4,10.5,36,58.8,13.6
2017,10,11,0,17.7,3.8,10.4,39.7,62.5,16
2017,10,12,0,16.2,5.1,10.3,46.7,66.5,24.3
2017,10,13,0,17,3.2,10.6,33.8,64.3,15.4
2017,10,14,0,18,4.3,10,44.2,64.5,17
2017,10,15,7,14.8,2.2,7.9,64.5,93.8,39.1
2017,10,16,8.2,12.5,2.9,5.9,79.8,93.9,46.7
2017,10,17,0,15,3,8.4,63,87.5,34.1
2017,10,18,0,15.9,4,9.7,52.4,81.5,28
2017,10,19,0,16.8,4.6,10,47.4,70.1,15.1
2017,10,20,0,16.2,4.4,10.1,32,72.5,8.1
2017,10,21,0,15.8,1.5,9.2,20.2,61.9,5.5
2017,10,22,0,16.9,5.3,11,42.1,70.3,13.5
2017,10,23,0,17.6,4.5,10.9,33.2,73.9,4.9
2017,10,24,0,16.8,3.6,10.4,15.7,48.1,5.3
2017,10,25,0,17.9,3.6,11.1,24.1,50.6,6.1
2017,10,26,0,17.6,3.1,10.8,17,48.7,5.7
2017,10,27,0,18.2,3.2,11.1,18.3,63.9,5.1
2017,10,28,0,17.5,4,10.6,31.8,70.8,6.2
2017,10,29,0,15.9,2,8.9,10.1,14.8,6.5
2017,10,30,0,16.3,2.4,9,12.2,20.9,7.4
2017,10,31,0,15.4,-0.6,8,15.6,28.5,6.8
2017,11,1,0,14.4,0.6,8.1,17.3,37.2,7.5
2017,11,2,0,18,2.5,10.8,9.4,13,6.5
2017,11,3,0,17.9,5,11.4,9.4,12.3,7.4
2017,11,4,0,19,3.4,11,18.8,58.2,6.3
2017,11,5,0,17.5,3.7,10.9,34.1,68.4,4.9
2017,11,6,0,18.9,4.8,11.2,37.3,67,9
2017,11,7,0,18.5,5.2,11.6,30.7,70.9,6.8
2017,11,8,0,18.8,3.1,11.4,19.4,62.5,6.4
2017,11,9,0,16.7,5,10.8,49.7,73.5,26.3
2017,11,10,0,18.4,5.4,11.3,42.4,66,16.8
2017,11,11,0.4,16.1,6.3,10.1,54.7,74.8,29.1
2017,11,12,14.8,16.4,3.6,9.2,52.9,75.2,28.3
2017,11,13,0.2,14.6,2.9,9.7,57.5,82.4,37.1
2017,11,14,6.2,15.6,4.4,9.1,62.2,84.2,34.5
2017,11,15,0,18.1,5.1,11.9,46.1,74.6,22.2
2017,11,16,0,19.7,4.7,12.3,37.7,71,10.8
2017,11,17,0,18,6.3,11.7,32.7,73.1,5.3
2017,11,18,0,17.7,2.8,10.6,14.7,29.1,4.7
2017,11,19,0,17.8,2.9,10.5,13.2,35.1,4.9
2017,11,20,0,15.5,-0.1,8.5,11.6,24.6,4.7
2017,11,21,0,17.5,0.5,9.8,11.7,30.5,3.4
2017,11,22,0,17.7,3.6,11.4,28.4,71.1,5.1
2017,11,23,0,18.4,3.5,11.5,6.1,12,3.5
2017,11,24,0,19.4,2.3,12.2,9.2,48.8,4
2017,11,25,0,21,5.1,13.4,29.1,66.7,9.2
2017,11,26,0,20.6,8.2,13.6,43,72.4,8.2
2017,11,27,0,20.2,4.4,11.7,31.9,60.6,8.2
2017,11,28,9.8,15.9,5.1,9.4,61.1,96.1,36.5
2017,11,29,0,14.9,4.1,8.9,71.1,94.8,48
2017,11,30,0,18.9,5.9,12.3,39.7,80.7,8.9
2017,12,1,0,17.1,4.5,11,12.1,23.6,6.9
2017,12,2,0,17.6,3,10.8,14.2,26,8.4
2017,12,3,1.4,15.1,6.8,10.3,39.3,68.8,21.5
2017,12,4,15.8,13.9,5.7,9.1,68.8,85.2,48.4
2017,12,5,1.8,12,0.4,5.7,76.4,96.8,46.1
2017,12,6,0,16.6,5.2,10.2,53.9,78,27.1
2017,12,7,0.2,16,4.5,9.9,44.3,72.9,21.4
2017,12,8,1.6,16.1,5.9,10.1,61.1,90.6,33.2
2017,12,9,0,17.1,5.3,10.5,56.5,78,32.3
2017,12,10,0,16.7,4.8,9.7,54.5,81.6,15.1
2017,12,11,0,14.5,5.3,9.1,57.9,72.6,36.2
2017,12,12,0,16.6,3.2,9.3,54.2,78.2,25.5
2017,12,13,0,19.1,5,12.1,42.2,71.7,14.5
2017,12,14,0,17,3.4,10.8,45.2,67.8,23.2
2017,12,15,0,16.8,6.1,10.9,43.8,66.5,19.6
2017,12,16,0,19.9,4.6,12.6,37.8,70.9,8.9
2017,12,17,0,19.9,6.9,13.7,33.6,66.2,12.6
2017,12,18,0,13.7,7.7,10.2,57.3,67,42.7
2017,12,19,14.2,15.1,5.8,9.4,67.8,88.1,43.8
2017,12,20,2,13.4,4.6,8.3,78,94.6,53.3
2017,12,21,0.2,11.5,5.5,7.5,85.8,98.4,64.8
2017,12,22,0,14.5,4.7,8.9,72.7,94.1,39.4
2017,12,23,0,16.5,5.2,10.4,56.1,89.2,25.8
2017,12,24,0,16,4.9,10,49,68.7,29.1
2017,12,25,0.4,15.7,5.2,10,57.3,81.5,34.6
2017,12,26,0.4,15.3,4.8,9.4,58.9,79,33.9
2017,12,27,0,17,7.1,10.7,56.6,72.4,30.3
2017,12,28,2.4,11.5,5.5,8.4,70.7,79.4,54.3
2017,12,29,0.2,13.8,5.4,9.2,65.5,81.7,47
2017,12,30,0,18.4,5.2,11.4,50.6,76.6,17.7
2017,12,31,0,17,7.1,11.5,48.4,77.9,28.1
2018,1,1,12.2,16.6,5.3,8.8,66.6,92,40.5
2018,1,2,0,15.3,2.9,9,48.8,90.4,17.6
2018,1,3,0,15.4,3.4,8.4,55.5,71.1,26
2018,1,4,0,15.8,3.8,9.9,48.3,72.8,28.8
2018,1,5,0,18.2,7,12.2,33.9,59.5,16.1
2018,1,6,0,15.8,7.7,10.7,51.6,67,26.3
2018,1,7,1.6,13.6,5.4,7.6,70.4,86.3,45.7
2018,1,8,0.2,12.2,4.9,7.6,67,78.9,49.4
2018,1,9,0.4,13.1,3.3,7.2,73,94.2,51
2018,1,10,0,14.1,4.3,8.5,60,74.8,38.5
2018,1,11,0,12.2,5.9,7.9,64.9,78.9,48.2
2018,1,12,0,16.1,5,9.8,57.9,86.7,36.7
2018,1,13,7.4,13.8,3.7,6.9,78.4,93.7,44.5
2018,1,14,0.8,13.5,3.1,7.5,58.9,81.7,38.4
2018,1,15,5.4,12.8,3.5,7.6,70.5,84.9,46.7
2018,1,16,8.2,16.6,5.3,10.2,57,91.3,28
2018,1,17,5.6,15,4.7,8.8,75.7,94.1,49.4
2018,1,18,2.4,14.5,4.9,9.7,64.7,86,42.8
2018,1,19,8,14.1,4.4,8.5,73,95.4,43.8
2018,1,20,6.2,9.7,4.6,6.8,80.4,95.2,57.6
2018,1,21,0,13.5,4.9,9.2,64.4,86.5,42.7
2018,1,22,1.4,15.3,4.5,9,60.8,80.6,40.5
2018,1,23,8.2,13.3,5.4,8.2,70.3,89.6,47.3
2018,1,24,2.6,15.9,4.2,9.8,61.6,83.6,37.9
2018,1,25,9,9.9,1.9,6.3,84.8,96.5,65
2018,1,26,2.4,15.2,4.1,9.2,65.9,92.6,37.8
2018,1,27,3,12.2,4.1,7.7,73.2,92.2,50.2
2018,1,28,28.4,11.4,5.4,7.5,83.8,95,61.7
2018,1,29,12.6,9.8,3.5,6.8,90.6,98.2,74.6
2018,1,30,5.4,14,4.5,7.9,83.6,98.7,51.2
2018,1,31,11.4,13.6,6.5,9.3,79.5,97.8,60
2018,2,1,4.8,12.1,4.7,8,83.8,97,63.2
2018,2,2,6.2,11.2,5.5,7.7,89.9,98.1,73
2018,2,3,2.6,14.7,5.5,9.3,77.9,96.3,54.7
2018,2,4,3.2,15.4,6.4,9.7,78.1,95.9,60.2
2018,2,5,7,15.5,5.3,10.4,65.4,93.7,49.1
2018,2,6,1.8,15,6.5,9.4,75.6,94.3,50.6
2018,2,7,4.2,11.7,5.3,7.8,83.1,96.6,63.6
2018,2,8,8,11.7,4,6.9,83.1,96.1,64.8
2018,2,9,0.4,12.7,3.6,7.5,79,94.3,58.5
2018,2,10,14.4,12.5,6,7.9,79.5,94,61.1
2018,2,11,13.6,11.2,4.7,6.7,86.6,95.5,68.2
2018,2,12,0,11.3,5.9,8.2,76.5,88.3,64.8
2018,2,13,0,12.5,6.1,8.9,69.6,83.4,54.3
2018,2,14,4,14,6,9,66.3,83.5,46.7
2018,2,15,3,10.9,4.5,7.1,82.8,96.7,64.6
2018,2,16,1,12.8,5,7.5,79.1,97.1,62.1
2018,2,17,0.4,14.4,3.9,9,70.2,96.2,40.1
2018,2,18,0,14.6,4.2,9.3,57.5,87.3,23.6
2018,2,19,0,13.4,1.6,7.7,46.8,82.9,20.6
2018,2,20,0,14.6,3,9.4,47.2,81.8,22.5
2018,2,21,0,11.9,4.8,8.3,66.2,79.6,48.7
2018,2,22,0.4,12.9,5.4,8.3,59.7,76.9,41.5
2018,2,23,16.8,13.9,3.9,8.1,62.5,94.6,43
2018,2,24,0,13.1,2.7,8,73.3,94.9,44.4
2018,2,25,0,13.4,5.5,9.4,64.7,79,44.2
2018,2,26,5.6,12.2,5.4,8.6,69.1,90.5,49
2018,2,27,0.6,15.5,4.5,8.9,67.8,93.4,37.5
2018,2,28,0.8,15.1,4.1,8.9,67.4,84.7,42.9
2018,3,1,0.8,12.5,5.8,8.5,71.5,91.5,59.4
2018,3,2,0,12.4,5.5,9.2,68.7,84.2,50.8
2018,3,3,0,11,6.6,10.4,67.3,87.2,50.5
2018,3,4,0.8,12.9,4.4,7.4,79.5,93.5,55.1
2018,3,5,7.2,9.8,5,6.9,82.1,94.7,64
2018,3,6,8,12.8,6.3,8.5,74.2,91.2,54.9
2018,3,7,2.8,13.3,4.9,8,79.2,95.2,55.9
2018,3,8,3.6,14.7,5.9,9.1,74.9,94.3,46.3
2018,3,9,0,14.1,4.1,9.2,57.5,83.1,32.6
2018,3,10,0,15.2,4.8,9.8,49.6,70.5,33.4
2018,3,11,0,16.6,4.9,11.5,42.1,69.6,18.1
2018,3,12,0,15,6.6,10.7,59.9,76.5,40
2018,3,13,7.4,14.7,6,9.3,72.2,89.1,46.9
2018,3,14,4.6,12.1,6.4,8,83.4,95.2,61.7
2018,3,15,20.4,13.2,5.5,8,81.4,94.7,61.6
2018,3,16,0,11.3,5,7.8,81.7,96.2,65.8
2018,3,17,5.2,13.8,4.9,8.7,78.7,95.4,54.4
2018,3,18,12.6,15.2,6,9.2,79.5,95.9,57.4
2018,3,19,0,14.6,6,9.8,69.4,93.5,42.9
2018,3,20,0,16,6.5,10,68.8,81.4,42.5
2018,3,21,0,15.5,7.1,10.9,58.9,75.3,38.2
2018,3,22,0,17.6,4.2,11.4,58.7,89.5,30.6
2018,3,23,0,16.8,6.3,11.6,55.5,77.8,30.7
2018,3,24,0.2,16.1,4.9,10.2,59.6,81.7,34
2018,3,25,12.2,12.4,1.9,7.8,68.8,94.6,51.6
2018,3,26,0,12.8,3.2,7.8,64.3,87.3,21.1
2018,3,27,0,15.1,3.3,8.7,56.9,79.7,25.3
2018,3,28,0,13.7,3.1,8,55.5,81.1,20.5
2018,3,29,0,13,0.7,7.1,48.9,73.1,24
2018,3,30,0.4,13.8,4.8,8.6,53.9,76.8,23.7
2018,3,31,0,12.5,2.3,7.3,50.2,78.3,17.9
2018,4,1,0,13.4,1.1,7.6,48.5,74.6,20.3
2018,4,2,0,14.8,2.9,8.5,46.1,73.9,16.9
2018,4,3,0,14.8,1.7,8.4,29,48.3,17.5
2018,4,4,0,14.3,1.7,8.1,23.5,37.1,14.7
2018,4,5,0,12.5,-0.2,6.7,18.5,32,8.6
2018,4,6,0,14.9,1.4,8.3,23.9,38.1,11.8
2018,4,7,0,16.5,3.9,10.5,41.1,67.8,27.5
2018,4,8,0,16.7,3.8,10.7,43,64.3,12.6
2018,4,9,0,16.5,4.1,10.3,43,69.6,17.7
2018,4,10,0,17,4.4,10.5,25.9,66.3,10.4
2018,4,11,0,18.1,3.2,11.2,27.6,50,19.8
2018,4,12,0,18.7,4.8,11.7,25.4,56,6.6
2018,4,13,1.8,12.8,3.9,7.5,58.8,84.5,37.4
2018,4,14,0,16.1,2.9,9.4,53.7,81.2,23.7
2018,4,15,0,15.5,5,9.9,38.6,65.4,18.5
2018,4,16,0,15.5,4.7,10,32.4,60.7,20
2018,4,17,0,16,3,8.9,49.4,71,23.5
2018,4,18,0,13.4,1.7,7.5,53.5,74.7,25
2018,4,19,0,14.7,2.4,8.5,45.4,71.4,20.2
2018,4,20,0,16.2,3.5,9.8,31.6,46,20.7
2018,4,21,0,16.7,5.2,10.8,40.2,71.5,8.4
2018,4,22,0.4,15.8,3,9.7,34.8,64.7,18.5
2018,4,23,0,16.9,3.5,9.9,43.2,72.5,12
2018,4,24,2.6,14.1,3.2,8,61.3,82.8,33
2018,4,25,0,15,4.5,9.1,53,71.7,26.4
2018,4,26,0,15.3,2.3,8.3,57,82.5,20.3
2018,4,27,0,14.8,2.3,9.1,56.4,83,33.3
2018,4,28,0,15.6,5.2,9.5,56.3,79.9,36.2
2018,4,29,0,15.5,3.2,8.7,56,77.8,34.2
2018,4,30,0,17,3.9,10.3,45.8,65.2,26.7
2018,5,1,6.2,16.2,5.5,9.1,57.6,76.7,25.6
2018,5,2,0,15.8,4.1,9.7,49.6,72,21.4
2018,5,3,0,14.9,2.9,9.3,40,70.8,20.2
2018,5,4,0,12.8,1.8,7.6,21.2,46.1,10.8
2018,5,5,0,14.6,2.1,8.1,39.5,68,12.2
2018,5,6,0.8,11.5,2.9,6.9,64.4,84.6,42.3
2018,5,7,0,13.9,1.4,7.2,53.2,80.7,25.4
2018,5,8,0,14,3.4,8.6,41.1,60.6,24.6
2018,5,9,0,13.7,3.1,7.9,51.5,74.4,25.2
2018,5,10,0,12.7,1.8,7.1,45.4,80.2,18.4
2018,5,11,0,14.2,1.2,7.5,18.4,39.3,8.2
2018,5,12,0,13.8,2,7.6,22.9,52.8,7
2018,5,13,0,13.3,1.3,7,22.4,35.6,12.2
2018,5,14,0,11.8,-0.4,6,29.8,51.3,14.9
2018,5,15,0,12.2,0,6,13.7,35.3,7.6
2018,5,16,0,12.8,-1.3,5.9,13.7,30.8,8.9
2018,5,17,0,13.3,0.5,6.3,17.4,39.4,8.3
2018,5,18,0,11.6,0,5.4,17.1,41.5,8
2018,5,19,0,13.3,-1.3,6.5,20.5,51.1,10.2
2018,5,20,0,13.8,0.4,7.1,25.4,44.2,9.4
2018,5,21,0,12.2,0.2,6.2,13.5,27.7,7.1
2018,5,22,0,13.3,0,6.6,14.7,22.2,8.5
2018,5,23,0,11.8,0.4,6.2,22.7,42.6,10.3
2018,5,24,0,12.1,0,6.2,17.5,26.5,12.6
2018,5,25,0,11.4,-0.2,6,22.5,29.7,14.9
2018,5,26,0,11.3,0.1,5.5,28.6,48.4,19
2018,5,27,0,12.5,0,6.2,28.3,38.2,21.3
2018,5,28,0,12.2,0,6.3,31.5,51.4,19.2
2018,5,29,0,10.4,-2.2,4.3,20.3,40.3,9.8
2018,5,30,0,11.6,-0.7,5,12.7,26.1,6.8
2018,5,31,0,11.4,-0.3,5,10.2,16.2,6.5
2018,6,1,0,12.5,-0.9,5.2,10.3,15.9,6.4
2018,6,2,0,13.3,-0.6,5.8,18.2,61.2,9.7
2018,6,3,0.2,8.5,0.1,3.5,70.2,98.5,45.9
2018,6,4,2.4,3.8,-0.6,0.9,91.2,98.6,75.5
2018,6,5,5.2,10.2,-0.4,3.6,75.1,97.9,35.4
2018,6,6,0,9.7,0.6,4.5,63.7,87.4,36
2018,6,7,0.2,10.9,-0.3,4.5,55.6,80.1,32.7
2018,6,8,1.6,6.7,0,2.3,76.8,97.8,49.6
2018,6,9,0.8,7.3,0.2,2.2,81.4,95.4,50.8
2018,6,10,0,8,-1,3.2,63.1,94.7,40.7
2018,6,11,0,9.8,-0.8,3.4,44.1,61.5,19.5
2018,6,12,0,10.1,-4,2.5,46.6,68.5,23.3
2018,6,13,4.6,9.9,-0.5,3.2,61.6,96.2,43.2
2018,6,14,0,10,0.4,4.1,75.6,93.9,47.8
2018,6,15,0.2,7.8,-0.6,3,73.9,94.4,50.9
2018,6,16,0,10.9,-0.2,5.2,48.2,65.1,31.1
2018,6,17,0,12,-0.1,5.6,36,55.9,20.6
2018,6,18,0,12.6,1.6,6.8,45.9,60.6,31.6
2018,6,19,0,12.1,0.8,6.1,33.7,54.6,19.4
2018,6,20,0,12.5,0.9,6.3,26.6,38.4,18.9
2018,6,21,0,13.8,1.9,8,21,29.9,12.1
2018,6,22,0,13.1,2.3,7.2,21.9,28.5,16
2018,6,23,0,11.7,1,6.5,29.2,38.6,20.5
2018,6,24,0,12.4,1.1,6.3,35,52.9,23.1
2018,6,25,0,11.5,0.3,5.3,33.4,47.4,22.1
2018,6,26,0,10.2,-1.2,4.1,41.7,56.9,27.3
2018,6,27,0,12,0.2,5.2,38.1,56.5,22.4
2018,6,28,0,10.6,-1.6,4.5,36.4,55.7,20.2
2018,6,29,0,13.1,-0.3,5.8,32.4,54.9,11.7
2018,6,30,0,12.1,0.1,5.7,27.1,38.4,20.3
2018,7,1,0,13.4,0.5,6.6,31.6,43.7,19.3
2018,7,2,0,13.3,-0.4,6.5,30.6,41.1,20.6
2018,7,3,0,14.2,1.9,7.4,27,49.4,11.1
2018,7,4,0,14.3,1.9,7.6,30,47.7,14.9
2018,7,5,0,14.7,2.1,7.7,19.9,25,13.9
2018,7,6,0,14.9,2.5,8.4,21.8,31.5,10.9
2018,7,7,0,15.8,3.7,9.2,17.5,31.1,7
2018,7,8,0,15,3.3,8.6,8.8,25.2,3.9
2018,7,9,0,13.2,1.6,6.9,18.1,29.9,10.1
2018,7,10,0,12,0.3,5.9,13.8,18,10.3
2018,7,11,0,12.1,1.2,6.3,18.3,26.6,13.6
2018,7,12,0,10.1,1.1,5.7,38.1,59.8,25.3
2018,7,13,0,11,1.3,6.4,49.5,70.4,33.8
2018,7,14,0,11.8,0.9,6.2,35.2,78.8,16.1
2018,7,15,0,9.3,-1.8,3.6,55.3,87.2,25.7
2018,7,16,0,12,-1,5.5,35.7,56.6,18.3
2018,7,17,0,12.4,-0.1,6,44.7,70,28.1
2018,7,18,0,12.9,0.7,5.2,49.4,87.1,32.6
2018,7,19,5.8,11.1,-2.3,2.7,78.3,99.7,38.9
2018,7,20,14.6,6.1,-3.6,0.3,91.6,99.7,60.7
2018,7,21,6.4,3.4,-0.9,1,90.9,100,70.6
2018,7,22,15.6,5.1,-1,0.9,88.5,100,62.8
2018,7,23,0,9.8,-1.8,3.7,62.7,78.3,43.5
2018,7,24,0,10.2,0.5,4.7,71,90,46.1
2018,7,25,0,10.9,1.3,5.5,56.5,70.7,33.5
2018,7,26,0.4,11.7,1.4,6.2,51.7,89.9,30.1
2018,7,27,0,10.9,0.9,5.8,51.6,81.7,32.4
2018,7,28,0,11.5,0.9,5.6,36.6,54.4,23.8
2018,7,29,0,12,-1.3,5.1,29.8,42.6,18.6
2018,7,30,0,12,1,6,20.8,32.3,12.9
2018,7,31,0,12.8,0.7,6.2,21.8,36,12.9
2018,8,1,0,13,0.7,6.2,25.8,38.1,17.3
2018,8,2,0.4,12.6,2.4,6.5,51.3,72.5,34.5
2018,8,3,0,10.1,-0.8,4.5,49.3,72.1,32.4
2018,8,4,3,3.5,-1.6,0.6,89.3,100,57.6
2018,8,5,16,3.6,-3.8,-1.2,82,100,40
2018,8,6,0,8.3,-4.4,1.4,41.7,66.8,25.6
2018,8,7,0,9.4,-0.2,4,41.3,62.6,23.9
2018,8,8,0,10.9,-1,4.8,41.7,68.5,24.8
2018,8,9,0,11.8,0.3,5.9,51.5,78.1,23.5
2018,8,10,0,12.9,1,6.7,41.6,73.2,17
2018,8,11,0,13.2,1.6,7.1,39.9,58,23.9
2018,8,12,0,12.4,1.1,6.7,34.8,59.7,14.3
2018,8,13,0,11.1,0.4,6.2,21.9,35.4,15.8
2018,8,14,0,11.9,-1.1,5.4,28.9,48.8,12.7
2018,8,15,0,9.7,-0.8,4.1,32.7,70.1,6.7
2018,8,16,0,11.4,-1.2,5.1,26.8,58.6,9.7
2018,8,17,0,11.8,-0.3,5.5,39.7,72.2,12.4
2018,8,18,0,11.8,-0.6,5.3,18.4,28.6,11.2
2018,8,19,0.2,13.2,-0.1,6.1,33.3,60.3,15.4
2018,8,20,0,11.3,0.2,6.1,51.6,85.9,27.6
2018,8,21,0,9.9,0.7,5.1,41,60.7,22.9
2018,8,22,0,11.6,-1.1,4.7,27.5,48.4,11.5
2018,8,23,0,11.9,-2.5,4.6,24.9,44.5,9.1
2018,8,24,0,12.6,-1.8,5.9,19.6,53.2,7.8
2018,8,25,0,13.9,0.8,7,41.9,66.7,15.9
2018,8,26,0,13.2,0.8,6.1,48.3,68.1,16.7
2018,8,27,0,12.6,-0.2,5.9,35.7,75,10.1
2018,8,28,0,13.7,-0.5,6.5,26.9,53.8,14.5
2018,8,29,0,13.2,2.3,7.7,45,75.7,22.8
2018,8,30,0,13.3,1.5,7.2,29.4,39.3,22.3
2018,8,31,0,12.9,0.2,6.8,26.5,34.5,20.6
2018,9,1,0,13.6,0.1,6,21.5,32.6,7.8
2018,9,2,0,11.8,-3.8,4.4,12.9,30.6,5.5
2018,9,3,0,13.9,0.2,6.9,17.1,31.9,6.2
2018,9,4,0,14.6,2.2,7.6,23.4,36,8.6
2018,9,5,0,14.8,1.5,8.4,22.3,39.4,12.5
2018,9,6,0,14.7,1.8,8.8,19.9,28.6,11.3
2018,9,7,0,15.4,1.4,9.2,20.2,32.2,12.9
2018,9,8,0,16.3,2.1,9.1,24.3,36,16.5
2018,9,9,0,14,2.2,8.4,36.8,51.8,21.7
2018,9,10,0,15,1.7,7.7,46,70.9,26.2
2018,9,11,0,14.9,2.9,8.3,43.2,73.5,13.2
2018,9,12,0,14.8,0.6,7.7,14.5,22.9,9
2018,9,13,0,14.9,-0.6,7.4,17.3,30.8,8
2018,9,14,0,15.4,-0.4,7.3,11.2,15.3,6.9
2018,9,15,0,16,0.8,7.9,15.6,30.3,8.7
2018,9,16,0,14.4,1,6.8,20.6,33.9,9.3
2018,9,17,0,11.8,-3.1,4.8,14.8,32.3,5.8
2018,9,18,0,13.3,-1.9,6.1,11,24.7,5.3
2018,9,19,0,14.9,-0.4,7.6,10.2,18.6,5.4
2018,9,20,0,16.7,0.6,9.2,13.4,24.2,6.8
2018,9,21,0,17.9,2.5,9.6,28,46.8,11.5
2018,9,22,0,14.9,3.9,8.9,42.7,65.8,25.2
2018,9,23,1.4,13.6,3.3,7.5,52.8,69.2,31.8
2018,9,24,2,10.5,2.6,5.4,70.4,89.9,46.3
2018,9,25,0,14.8,1.4,7.9,46.4,84.9,17.2
2018,9,26,0,13.6,0.8,7.1,15.5,27.7,6.5
2018,9,27,0,14.8,1.3,8.4,13.5,45.6,7.8
2018,9,28,0,14.6,2.2,8.8,40.3,70.4,13.4
2018,9,29,0,15.6,1.4,9.4,30.7,71,7.1
2018,9,30,0,16.2,1.1,9.2,10.4,18,6.8
2018,10,1,0,18.1,3.6,12.4,12,46.9,6.7
2018,10,2,0,,,11.7,42.2,71.3,14.2
2018,10,3,0,14.9,6.1,9.6,42.9,54.8,30
2018,10,4,0,17.5,5.5,11.1,47.9,68.5,17.6
2018,10,5,8.6,14.8,4,8.6,63.6,93.6,36.3
2018,10,6,1.2,14.5,5.7,8.5,71.1,89.7,39.6
2018,10,7,0,13.6,3.5,8.5,54.4,91.4,34.3
2018,10,8,0,13.8,1.3,8,37.4,57.9,24.7
2018,10,9,0,15.8,1.9,9.1,33.4,57.3,16.9
2018,10,10,0,18.3,2.6,10.5,36.8,60.6,13.2
2018,10,11,0,15.3,4.9,10.1,50.5,73.7,28.5
2018,10,12,0,16.9,3.7,10.1,42.5,67.3,20.9
2018,10,13,0,16.2,5.5,9.7,58.9,79.5,32.7
2018,10,14,0,17.8,4.2,9.9,57.9,82.4,28.3
2018,10,15,0,17.1,4.9,9,55.5,77,18.7
