anio,mes,dia,pp,tmax,tmin,tmed,hmed,hmax,hmin
2015,4,11,2.1,19.1,7.3,13.2,69,87,58
2015,4,12,0.2,18.1,6.1,12.1,57,71,39
2015,4,13,4.4,19.2,7.3,13.3,66,81,48
2015,4,14,0,21.2,6.4,13.8,53,80,36
2015,4,15,0,20.4,7.2,13.8,52,72,32
2015,4,16,0,22.1,5.1,13.6,49,71,39
2015,4,17,0,21.3,4.3,12.8,41,61,28
2015,4,18,0,21.4,4.1,12.8,43,59,29
2015,4,19,0,21.2,5.3,13.3,41,54,33
2015,4,20,0,20.3,4.3,12.3,45,70,30
2015,4,21,0,18.2,2.3,10.3,46,68,30
2015,4,22,0,22.1,6.1,14.1,44,54,29
2015,4,23,2.3,21.3,5.3,13.3,40,63,26
2015,4,24,5.4,22.4,6.2,14.3,43,50,34
2015,4,25,1.4,21.2,7.1,14.1,37,50,27
2015,4,26,0,21.3,6.1,13.7,44,48,40
2015,4,27,3.1,15.3,4.2,9.8,65,87,48
2015,4,28,0,19.2,3.4,11.3,49,63,35
2015,4,29,0,19.3,5.2,12.3,45,58,38
2015,4,30,0,22.1,5.3,13.7,34,37,29
2015,5,1,0,15.4,2.3,8.8,49,85,35
2015,5,2,0,19.1,1.2,10.2,35,46,28
2015,5,3,0,20.3,2.1,11.2,34,54,24
2015,5,4,0,20.4,1.3,10.8,30,47,18
2015,5,5,0,21.2,1.4,11.3,31,35,24
2015,5,6,0,19.4,5.1,12.3,47,67,33
2015,5,7,0,21.2,4.1,12.6,28,34,23
2015,5,8,0,20.3,5.2,12.8,38,59,26
2015,5,9,0,20.4,3.1,11.8,35,41,32
2015,5,10,0,21.3,2.1,11.7,28,42,19
2015,5,11,0,21.1,2.3,11.7,33,43,21
2015,5,12,0,20.4,3.1,11.8,29,40,17
2015,5,13,0,20.2,3.4,11.8,32,40,27
2015,5,14,0,21.1,2.1,11.6,35,45,24
2015,5,15,0,21.3,2.4,11.8,34,57,18
2015,5,16,0,22.1,2.3,12.2,30,43,20
2015,5,17,0,20.2,3.2,11.7,30,38,20
2015,5,18,0,21.3,5.2,13.3,28,34,25
2015,5,19,0,22.1,1.3,11.7,30,43,15
2015,5,20,0,20.2,1.2,10.7,39,53,24
2015,5,21,0,21.3,2.1,11.7,41,59,29
2015,5,22,0,16.3,2.3,9.3,53,66,45
2015,5,23,0,15.1,-2.1,6.5,69,88,55
2015,5,24,0,15.4,-1.2,7.1,61,88,37
2015,5,25,0,14.3,-1.4,6.5,70,100,51
2015,5,26,0,15.4,-2.1,6.7,56,77,35
2015,5,27,0,19.2,1.3,10.3,40,57,30
2015,5,28,0,16.1,-1.4,7.4,50,58,39
2015,5,29,0,16.4,-2.1,7.1,49,68,26
2015,5,30,0,17.2,-1.4,7.9,43,50,31
2015,5,31,0,17.3,-2.3,7.5,53,76,43
2015,6,1,0,19.1,-3.2,8,26,42,18
2015,6,2,0,19.2,-4.2,7.5,29,49,19
2015,6,3,0,17.3,-3.1,7.1,30,35,26
2015,6,4,0,19.1,-1.3,8.9,13,20,7
2015,6,5,0,17.2,-1.4,7.9,23,38,8
2015,6,6,0,19.1,-1.3,8.9,14,19,8
2015,6,7,0,18,-1.2,8.4,18,23,12
2015,6,8,0,17.3,-2.1,7.6,20,25,15
2015,6,9,0,16.3,-2.3,7,21,35,11
2015,6,10,0,17.2,-1.4,7.9,18,35,6
2015,6,11,0,20.3,-2.4,9,16,22,11
2015,6,12,0,18.1,-2.1,8,14,20,6
2015,6,13,0,21.3,-2.4,9.5,7,15,3
2015,6,14,0,20.2,-3.1,8.5,14,24,7
2015,6,15,0,19.1,-1.1,9,23,34,13
2015,6,16,0,18.3,-1.3,8.5,30,38,21
2015,6,17,0,19.1,-2.3,8.4,20,28,14
2015,6,18,0,19.3,-3.4,8,21,27,18
2015,6,19,0,19.4,-1.2,9.1,19,24,17
2015,6,20,0,20.2,-1.3,9.4,21,35,12
2015,6,21,0,19.1,-1.4,8.9,23,42,13
2015,6,22,0,20.1,-2.1,9,19,24,16
2015,6,23,0,19.3,-1.2,9.1,23,27,20
2015,6,24,0,20.1,-2.3,8.9,21,39,12
2015,6,25,0,21,-2.3,9.3,16,27,5
2015,6,26,0,18.4,-3.1,7.6,23,41,15
2015,6,27,0,17.1,-4.1,6.5,18,28,4
2015,6,28,0,19.2,-3,8.1,16,24,9
2015,6,29,0,20.2,-3.1,8.5,14,25,6
2015,6,30,0,20.4,-2.4,9,14,28,3
2015,7,1,0,19.2,-2.3,8.4,25,43,15
2015,7,2,0,17.1,-1.2,8,43,98,12
2015,7,3,0,17.3,-2.3,7.5,41,67,29
2015,7,4,0,14.2,-1.4,6.4,51,79,28
2015,7,5,0,13.4,-2.4,5.5,65,76,55
2015,7,6,0,14.1,-3.2,5.4,62,76,43
2015,7,7,0,17.3,-2.1,7.6,44,59,18
2015,7,8,0,19.4,-3.4,8,23,25,20
2015,7,9,0,19.1,-4.1,7.5,29,41,15
2015,7,10,0,20.1,-1.2,9.5,33,39,30
2015,7,11,0,19.2,-2.3,8.4,39,57,32
2015,7,12,0,17.3,-2.1,7.6,40,51,34
2015,7,13,0,16.1,-2.3,6.9,39,57,29
2015,7,14,0,19.2,-4.1,7.5,36,54,25
2015,7,15,0,18.4,-1.3,8.5,28,38,15
2015,7,16,0,19.3,-1.4,9,29,36,21
2015,7,17,0,20.2,-2.1,9,25,38,16
2015,7,18,0,19.4,-3.2,8.1,23,32,18
2015,7,19,0,20.3,-1.3,9.5,21,29,17
2015,7,20,0,21.1,-1.2,10,21,39,9
2015,7,21,0,19.4,-1.3,9,37,89,19
2015,7,22,0,20.1,-2.4,8.9,37,87,17
2015,7,23,0,19.2,-1.2,9,34,64,23
2015,7,24,0,21.3,-2.3,9.5,25,35,11
2015,7,25,0,20.1,-2.3,8.9,33,68,8
2015,7,26,0,19.4,-3.1,8.1,30,34,24
2015,7,27,0,20.2,-2.1,9,22,33,15
2015,7,28,0,22.1,-3.2,9.5,18,29,7
2015,7,29,0,21.3,-3.3,9,21,26,13
2015,7,30,0,21.2,-2.1,9.5,39,74,18
2015,7,31,0,20.3,-2.4,9,47,77,22
2015,8,1,0,19.1,1.3,10.2,45,63,38
2015,8,2,0,21.3,4.2,12.8,26,31,18
2015,8,3,0,22.1,-3.1,9.5,12,20,3
2015,8,4,0,21.3,-1.2,10.1,25,55,9
2015,8,5,0,19.4,-2.1,8.6,22,31,17
2015,8,6,0,20.4,-1.3,9.5,28,41,21
2015,8,7,0,20.1,1.2,10.7,19,27,11
2015,8,8,0,21.3,2.4,11.8,15,20,11
2015,8,9,0,21.2,2.3,11.8,15,27,4
2015,8,10,0,21.4,-2.1,9.6,26,35,15
2015,8,11,0,20.3,-1.2,9.6,37,45,17
2015,8,12,5.3,13.4,-2.1,5.7,66,99,30
2015,8,13,0,12.3,0.2,6.3,71,80,56
2015,8,14,0,15.2,0.2,7.7,65,83,52
2015,8,15,0,20.1,-2.3,8.9,46,62,37
2015,8,16,0,18.4,-1.2,8.6,44,70,28
2015,8,17,0,19.1,-3.4,7.9,25,44,10
2015,8,18,0,20.1,-1.2,9.5,28,37,19
2015,8,19,0,21.2,3.2,12.2,32,66,11
2015,8,20,0,22.1,3.3,12.7,36,57,17
2015,8,21,0,19.3,4.1,11.7,37,56,23
2015,8,22,0,20.1,3.2,11.7,28,50,15
2015,8,23,0,19.2,1.1,10.2,30,58,15
2015,8,24,0,15.4,5.2,10.3,41,51,31
2015,8,25,0,16.1,4.1,10.1,41,47,36
2015,8,26,0,18.3,3.2,10.8,34,65,14
2015,8,27,0,19.4,-4.1,7.6,21,30,13
2015,8,28,0,20.3,-3.2,8.6,19,25,9
2015,8,29,0,21.4,-3.1,9.1,15,29,5
2015,8,30,0,19.3,4.2,11.8,32,65,13
2015,8,31,0,20.2,3.2,11.7,33,64,14
2015,9,1,0,21.4,-2.3,9.5,26,29,23
2015,9,2,0,21.3,4.3,12.8,32,38,23
2015,9,3,2.8,14.2,-5.3,4.4,40,49,33
2015,9,4,0.2,15.3,4.2,9.8,41,47,36
2015,9,5,2.4,19.1,6.1,12.6,71,81,59
2015,9,6,0,21.3,2.3,11.8,22,39,13
2015,9,7,0,20.1,1.4,10.8,18,27,5
2015,9,8,0,21.2,3.2,12.2,33,49,14
2015,9,9,0,20.4,2.1,11.3,27,44,17
2015,9,10,0,19.4,2.3,10.8,33,41,24
2015,9,11,0,22.3,1.4,11.8,15,21,11
2015,9,12,0,22.1,3.1,12.6,25,44,16
2015,9,13,0,21.3,2.3,11.8,30,63,12
2015,9,14,0,18.4,1.2,9.8,23,38,10
2015,9,15,0,17.3,-1,8.2,22,26,15
2015,9,16,0,19.4,3.2,11.3,29,57,16
2015,9,17,0,19.3,4.1,11.7,45,75,26
2015,9,18,2.3,18.1,3.3,10.7,39,66,28
2015,9,19,4.4,18.4,3.2,10.8,42,87,23
2015,9,20,0,14.3,4.1,9.2,61,77,47
2015,9,21,0,15.1,5.1,10.1,70,88,55
2015,9,22,0,16.4,-5.1,5.6,62,85,45
2015,9,23,0,19.3,-2.3,8.5,41,66,24
2015,9,24,0,18.4,2.2,10.3,49,73,26
2015,9,25,0,20.3,3.1,11.7,42,65,28
2015,9,26,0,17.4,5.3,11.3,57,64,52
2015,9,27,0,22.3,4.1,13.2,38,49,27
2015,9,28,0,21.3,6.1,13.7,41,55,31
2015,9,29,0,17.1,6.2,11.7,56,92,38
2015,9,30,0,22.3,5.1,13.7,47,64,36
2015,10,1,0,21.3,1.3,11.3,32,50,16
2015,10,2,0,20.1,2.3,11.2,31,42,21
2015,10,3,0,17.3,4.1,10.7,42,62,26
2015,10,4,0,17.1,1,9.1,36,53,13
2015,10,5,0,15.2,1.2,8.2,38,50,7
2015,10,6,0,16.3,1.3,8.8,37,44,17
2015,10,7,0,19.1,-1.1,9,31,48,20
2015,10,8,0,20.3,1.2,10.8,38,48,23
2015,10,9,0,22.4,2.3,12.3,35,49,25
2015,10,10,0,20.3,2.1,11.2,35,48,25
2015,10,11,0,22.1,3.1,12.6,29,34,23
2015,10,12,0,21.4,3.4,12.4,37,43,30
2015,10,13,0,19.4,2.4,10.9,38,48,29
2015,10,14,0,19.2,1.3,10.3,32,46,18
2015,10,15,0,18.3,2.4,10.3,52,69,33
2015,10,16,0,18.1,2.3,10.2,42,57,22
2015,10,17,0,21.3,5.2,13.3,41,61,31
2015,10,18,0,21.1,5.3,13.2,40,59,27
2015,10,19,0,21.3,4.1,12.7,45,61,36
2015,10,20,0,22.1,4.2,13.2,37,60,27
2015,10,21,0,22.3,5.4,13.9,27,44,20
2015,10,22,0,21.4,5.1,13.3,36,51,27
2015,10,23,3.4,19.2,3.3,11.3,46,54,40
2015,10,24,5.3,18.1,5.1,11.6,60,78,46
2015,10,25,7.1,17.4,6.1,11.8,50,60,39
2015,10,26,1.2,15.1,6.2,10.7,67,71,61
2015,10,27,0,14.3,3.1,8.7,81,90,72
2015,10,28,0,20.1,7.1,13.6,47,57,38
2015,10,29,0,19.3,6.2,12.8,73,89,56
2015,10,30,0,18.4,7.2,12.8,58,68,46
2015,10,31,0,17.4,4.2,10.8,54,77,39
2015,11,1,0,19.4,5.2,12.3,58,91,36
2015,11,2,0,20.3,6.1,13.2,58,89,43
2015,11,3,0,21.2,4.3,12.8,53,81,34
2015,11,4,0,20.1,5.1,12.6,51,78,32
2015,11,5,0,19.2,6.2,12.7,33,54,20
2015,11,6,2.3,23.1,6.1,14.6,26,33,18
2015,11,7,0,24.3,7.3,15.8,37,48,27
2015,11,8,0,25.1,5.2,15.2,29,37,20
2015,11,9,0,23.2,7.2,15.2,38,55,23
2015,11,10,0,22.4,7.3,14.8,44,57,32
2015,11,11,0,19.3,4.3,11.8,57,65,49
2015,11,12,0,20.4,5.2,12.8,56,72,39
2015,11,13,9.4,17.1,6.1,11.6,57,60,54
2015,11,14,5.1,17.3,5.2,11.3,53,56,46
2015,11,15,3.4,16.2,7.1,11.6,54,62,50
2015,11,16,0,15.4,6.4,10.9,66,81,37
2015,11,17,0,19.1,4.3,11.7,50,62,35
2015,11,18,0,16.3,6.2,11.3,53,72,44
2015,11,19,0,17.1,6.1,11.6,66,100,40
2015,11,20,0,15.1,6.3,10.7,79,98,51
2015,11,21,0,21.4,7.1,14.3,42,56,29
2015,11,22,0,20.1,6.3,13.2,48,64,31
2015,11,23,0,21.3,6.1,13.7,44,55,32
2015,11,24,0,19.2,6.3,12.8,57,71,41
2015,11,25,0,18.4,7.3,12.8,58,72,42
2015,11,26,0,18.3,7.1,12.7,57,64,48
2015,11,27,0,21.4,6.1,13.8,54,81,36
2015,11,28,0,22.3,3.3,12.8,55,81,33
2015,11,29,0,19.4,5.4,12.4,61,71,48
2015,11,30,0,19.1,6.3,12.7,55,66,43
2015,12,1,0,25.1,5.3,15.2,42,57,25
2015,12,2,0,26.3,6.2,16.3,34,55,20
2015,12,3,0,25.2,5.4,15.3,37,55,23
2015,12,4,0,24.4,7.6,16,35,55,24
2015,12,5,0,22.3,6.3,14.3,56,80,42
2015,12,6,0,21.4,6.1,13.8,54,81,44
2015,12,7,0,24.1,5.4,14.8,38,56,22
2015,12,8,0,26.3,5.3,15.8,36,50,26
2015,12,9,0,25.1,6.4,15.8,37,50,28
2015,12,10,0,22.1,5.1,13.6,49,71,38
2015,12,11,0,20.4,6.2,13.3,71,89,53
2015,12,12,0,21.4,7.2,14.3,54,66,41
2015,12,13,0,23.1,6.3,14.7,49,63,33
2015,12,14,0,26.1,7.2,16.7,48,54,34
2015,12,15,0,20.2,8.1,14.1,63,99,45
2015,12,16,0,22.3,7.3,14.8,59,83,37
2015,12,17,0,19.4,8.2,13.8,65,81,52
2015,12,18,0,23.4,7.4,15.4,56,76,39
2015,12,19,6.2,19.3,8.1,13.7,76,88,60
2015,12,20,0,24.1,6.3,15.2,56,81,39
2015,12,21,0,19.4,6.1,12.8,59,69,52
2015,12,22,0,23.1,5.3,14.2,48,59,32
2015,12,23,12.4,19.2,9.2,14.2,61,80,40
2015,12,24,0,19.4,5.4,12.4,60,72,47
2015,12,25,0,21.3,6.3,13.8,56,80,35
2015,12,26,0,22.1,6.1,14.1,62,99,39
2015,12,27,7.1,19.4,5.4,12.4,77,90,61
2015,12,28,0,23.1,5.1,14.1,52,72,38
2015,12,29,0,26.2,6.3,16.3,59,82,43
2015,12,30,0,22.1,8.1,15.1,49,60,34
2015,12,31,0,19.3,7.2,13.3,49,66,27
2016,1,1,0,23.1,6.3,14.7,48,78,35
2016,1,2,0,20.4,7.2,13.8,56,80,38
2016,1,3,0,24.1,7.1,15.6,39,58,30
2016,1,4,0,19.3,5.1,12.2,45,63,34
2016,1,5,1.3,21.4,6.2,13.8,50,64,40
2016,1,6,0,25.1,5.2,15.2,41,59,30
2016,1,7,0,24.2,5.4,14.8,47,66,36
2016,1,8,1.3,22.3,7.3,14.8,40,58,28
2016,1,9,5.4,19.1,6.4,12.8,58,72,47
2016,1,10,0,25.1,7,16.1,45,58,33
2016,1,11,0,23.4,7.4,15.4,52,65,43
2016,1,12,3.2,19.4,6.3,12.8,47,75,30
2016,1,13,0,21.3,6.4,13.9,55,80,39
2016,1,14,0,24.3,7.3,15.8,55,78,40
2016,1,15,0,19.3,5.1,12.2,64,100,45
2016,1,16,0,20.1,7.1,13.6,56,80,37
2016,1,17,0,19.4,8.3,13.8,64,79,54
2016,1,18,0,23.1,7.4,15.3,58,81,34
2016,1,19,0,15.3,8.1,11.7,82,92,75
2016,1,20,0,24.1,6.2,15.2,52,79,32
2016,1,21,0,19.1,6.1,12.6,58,79,45
2016,1,22,0,23.2,5.3,14.3,54,80,38
2016,1,23,0,20.1,9.2,14.7,66,99,43
2016,1,24,0,19.3,5.3,12.3,66,80,47
2016,1,25,0,21.3,6.3,13.8,65,80,51
2016,1,26,0,22.4,6.1,14.3,54,72,40
2016,1,27,0,20.1,5.4,12.8,72,83,48
2016,1,28,0,23.1,5.1,14.1,56,77,43
2016,1,29,0,20.3,6.3,13.3,63,83,36
2016,1,30,5.1,22.1,8.3,15.2,53,80,37
2016,1,31,4.3,16.1,7.4,11.8,82,99,66
2016,2,1,5.3,17.1,9.2,13.2,86,99,72
2016,2,2,3.2,18.3,8.3,13.3,87,98,82
2016,2,3,0,20.1,7.1,13.6,57,79,42
2016,2,4,0,20.4,8.3,14.3,53,89,33
2016,2,5,0,19.1,9.1,14.1,60,81,40
2016,2,6,5.1,16.3,8.3,12.3,85,94,66
2016,2,7,1,16.3,9.1,12.7,87,99,66
2016,2,8,2.3,16.1,9.3,12.7,88,100,82
2016,2,9,7.1,15.1,9.4,12.3,86,97,75
2016,2,10,11.3,14.6,8.4,11.5,89,99,73
2016,2,11,0,18.4,8.3,13.3,82,99,67
2016,2,12,0,19.2,9.1,14.1,83,99,67
2016,2,13,13.1,16.1,9.2,12.7,83,91,78
2016,2,14,0,18.4,8.1,13.3,66,89,47
2016,2,15,0,21.3,8.3,14.8,70,92,44
2016,2,16,0,22.3,9.1,15.7,69,99,44
2016,2,17,0,24.1,9.3,16.7,66,99,45
2016,2,18,16.3,17.3,6.3,11.8,71,88,61
2016,2,19,0,19.4,8.2,13.8,68,79,60
2016,2,20,9.1,16.1,9.1,12.6,86,100,65
2016,2,21,0,22.3,7.4,14.9,72,90,54
2016,2,22,0,20.1,8.2,14.2,81,89,75
2016,2,23,0,21.3,8.3,14.8,71,99,59
2016,2,24,8.4,17.1,9.1,13.1,83,92,72
2016,2,25,0,20.4,7.2,13.8,79,91,67
2016,2,26,0,22.1,9.2,15.7,63,82,51
2016,2,27,0,21.3,8.3,14.8,70,100,47
2016,2,28,0,18.2,7.4,12.8,67,82,38
2016,2,29,1,19.3,9.3,14.3,59,67,50
2016,3,1,0.3,17.3,9.3,13.3,84,91,73
2016,3,2,1.2,18.1,9.1,13.6,73,90,61
2016,3,3,0,20.3,7.3,13.8,67,99,43
2016,3,4,0,20.1,8.3,14.2,65,89,46
2016,3,5,0,23.1,9.4,16.3,44,80,24
2016,3,6,0,24.3,8.3,16.3,59,89,32
2016,3,7,0,22.1,6.4,14.3,42,71,23
2016,3,8,0,20.4,5.3,12.8,56,60,51
2016,3,9,0,23.1,6.2,14.7,31,44,23
2016,3,10,0,23.2,6.1,14.6,39,56,27
2016,3,11,0,22.3,5.3,13.8,48,64,36
2016,3,12,0,23.1,4.2,13.7,40,51,26
2016,3,13,0,20.1,7.1,13.6,44,56,32
2016,3,14,0,19.4,6,12.7,51,61,40
2016,3,15,0,20.3,7.3,13.8,48,62,32
2016,3,16,0,19.4,7.1,13.3,42,49,35
2016,3,17,0,20.1,5.1,12.6,44,72,32
2016,3,18,0,21.4,6.2,13.8,41,50,35
2016,3,19,0,22.3,7.1,14.7,38,55,22
2016,3,20,0,21.3,6.2,13.8,43,70,28
2016,3,21,0,23.4,8.1,15.8,60,84,44
2016,3,22,9.3,24.3,7.4,15.9,57,75,46
2016,3,23,0,25.2,9.3,17.3,58,99,30
2016,3,24,0,25.1,5.2,15.2,40,66,22
2016,3,25,0,23.2,8.1,15.6,47,78,28
2016,3,26,0,21.3,7.3,14.3,56,88,42
2016,3,27,0,19.4,6.4,12.9,52,69,36
2016,3,28,0,23.3,7.1,15.2,54,80,36
2016,3,29,0,24.1,8.3,16.2,51,100,28
2016,3,30,0,19.4,6.4,12.9,59,69,48
2016,3,31,0,21.3,5.1,13.2,51,72,38
2016,4,1,0,20.3,5.1,12.7,47,52,40
2016,4,2,0,17.1,6.2,11.7,60,64,53
2016,4,3,0,18.3,5.1,11.7,72,81,59
2016,4,4,0,22.3,5.3,13.8,54,74,35
2016,4,5,0,24.1,6.3,15.2,45,64,32
2016,4,6,0,21.2,6.2,13.7,47,58,35
2016,4,7,0,22.1,7.1,14.6,42,55,33
2016,4,8,0,23.1,6,14.6,45,57,31
2016,4,9,5.3,20.4,5.3,12.8,60,90,38
2016,4,10,6.2,22.4,7.1,14.8,56,74,39
2016,4,11,0,24.3,6.2,15.3,46,64,31
2016,4,12,0,25.1,7.2,16.2,44,66,32
2016,4,13,0,20.4,4.1,12.3,58,66,50
2016,4,14,0,20.1,5.3,12.7,55,69,39
2016,4,15,7,24.3,6.3,15.3,41,58,24
2016,4,16,0,25,5.1,15.1,47,67,38
2016,4,17,0,24.1,4.3,14.2,41,64,29
2016,4,18,2,22.3,4.1,13.2,45,48,40
2016,4,19,0.2,23.4,8.4,15.9,44,56,29
2016,4,20,0.3,19.4,6.3,12.8,69,80,56
2016,4,21,0,21.3,2.1,11.7,54,97,18
2016,4,22,0,24.1,4.3,14.2,35,50,15
2016,4,23,0,25.1,5.2,15.2,26,45,13
2016,4,24,0,26.3,6.2,16.3,33,61,7
2016,4,25,0,23.1,7.3,15.2,43,74,28
2016,4,26,0,24.1,6.1,15.1,60,88,42
2016,4,27,0,22.3,4.3,13.3,52,72,38
2016,4,28,0,21.4,6.2,13.8,54,72,42
2016,4,29,0,25.1,6.1,15.6,37,53,23
2016,4,30,0,24.2,5.3,14.8,51,80,32
2016,5,1,0,25.1,5.3,15.2,50,72,33
2016,5,2,0,23,6.4,14.7,52,70,37
2016,5,3,0,21.4,3.1,12.3,48,64,39
2016,5,4,0.2,22.1,2.4,12.3,54,66,45
2016,5,5,0,20.2,4.1,12.1,53,62,49
2016,5,6,0,20.3,5.2,12.8,53,65,40
2016,5,7,0,21.3,3.4,12.3,49,64,35
2016,5,8,0,20.2,2.1,11.2,66,78,50
2016,5,9,0,19.3,1.3,10.3,37,50,29
2016,5,10,0,20.1,2,11.1,42,49,36
2016,5,11,0,19.3,1.3,10.3,41,51,29
2016,5,12,0,22.3,2.1,12.2,29,39,22
2016,5,13,0,20.3,1.3,10.8,30,54,12
2016,5,14,0,21.2,2.1,11.7,54,65,45
2016,5,15,0,20.4,3.2,11.8,56,88,42
2016,5,16,0,20.3,2.3,11.3,63,98,39
2016,5,17,0,19.2,1.3,10.3,51,74,21
2016,5,18,0,19.1,-1.4,8.9,54,84,18
2016,5,19,0,18.1,2.1,10.1,53,73,28
2016,5,20,0,18.3,3.4,10.8,64,99,23
2016,5,21,0,19.2,2.3,10.8,64,99,45
2016,5,22,0,21.4,1,11.2,52,66,38
2016,5,23,0,21.2,2.4,11.8,56,81,39
2016,5,24,0,22.3,2.1,12.2,47,62,35
2016,5,25,0,23.1,1.2,12.2,44,82,19
2016,5,26,0,24.3,-1.3,11.5,43,81,23
2016,5,27,0,20.1,-1.2,9.5,44,65,19
2016,5,28,0,19.2,-1.4,8.9,39,72,-1
2016,5,29,0,17.3,-1.3,8,38,73,2
2016,5,30,0,15.3,-2.1,6.6,58,91,24
2016,5,31,0,16.4,-2.4,7,62,84,33
2016,6,1,0,18.3,1.3,9.8,40,69,25
2016,6,2,0,19.1,1.2,10.2,35,43,27
2016,6,3,0,17.3,1.4,9.3,40,46,29
2016,6,4,0,17.2,2.1,9.7,40,67,20
2016,6,5,0,18.4,1.3,9.8,42,69,19
2016,6,6,0,19.3,3.2,11.3,51,56,46
2016,6,7,0,20.2,4.1,12.1,60,74,48
2016,6,8,0,19.4,2.3,10.8,65,99,35
2016,6,9,0,16.1,-2.1,7,25,51,10
2016,6,10,0,17.3,-1.4,8,28,59,10
2016,6,11,0,20.1,-2.3,8.9,28,42,20
2016,6,12,0,17.3,-2.2,7.6,25,41,11
2016,6,13,0,20.1,-2.4,8.9,21,33,5
2016,6,14,0,20.3,-3.1,8.6,18,27,9
2016,6,15,0,19.2,-1.2,9,26,37,12
2016,6,16,0,18.3,1.3,9.8,38,46,21
2016,6,17,0,18.2,1.2,9.7,33,41,25
2016,6,18,0,19.3,1.3,10.3,28,30,22
2016,6,19,0,20.1,-2.4,8.9,33,38,23
2016,6,20,0,19.2,-2.1,8.5,30,41,19
2016,6,21,0,20.1,-4.1,8,20,31,-6
2016,6,22,0,18.3,-3.3,7.5,31,38,22
2016,6,23,0,19.3,-2.4,8.5,36,42,19
2016,6,24,0,18.2,1.3,9.8,28,32,24
2016,6,25,0,17.3,6.2,11.8,56,69,43
2016,6,26,0,17.1,1.2,9.2,61,88,44
2016,6,27,0,18.3,-1.4,8.5,46,53,39
2016,6,28,0,17.4,3.1,10.3,69,99,44
2016,6,29,0,19.2,-1.3,8.9,52,70,45
2016,6,30,0,18.1,-1.2,8.5,39,49,32
2016,7,1,0,18.2,2.3,10.3,36,45,24
2016,7,2,0,17.1,1.4,9.3,36,42,21
2016,7,3,0,18.3,4.2,11.3,39,46,31
2016,7,4,0,17.2,4.1,10.6,56,76,43
2016,7,5,0,15.2,-2.3,6.4,46,55,26
2016,7,6,0,18.4,-2.4,8,40,49,33
2016,7,7,0,19.2,-1.3,8.9,39,54,26
2016,7,8,0,16.3,-2.1,7.1,43,68,33
2016,7,9,0,21.2,1.3,11.3,47,58,30
2016,7,10,0,20.3,1.2,10.8,37,57,23
2016,7,11,0,19.2,2.3,10.8,57,89,20
2016,7,12,0,20.3,1.2,10.8,42,62,34
2016,7,13,0,20.3,-2.1,9.1,30,36,19
2016,7,14,0,19.2,-1.3,8.9,41,50,33
2016,7,15,0,21.3,1.2,11.3,37,43,30
2016,7,16,0,20.2,1.3,10.8,43,57,28
2016,7,17,0,21.3,-1.2,10.1,23,36,17
2016,7,18,0,19.4,-1.3,9,26,35,6
2016,7,19,0,15.4,2.2,8.8,55,71,38
2016,7,20,0,17.3,-1.3,8,33,38,24
2016,7,21,0,19.4,-2.1,8.6,33,44,18
2016,7,22,0,20.3,-1.4,9.5,33,43,23
2016,7,23,0,15.4,1.3,8.3,50,100,28
2016,7,24,0,22.1,-3.1,9.5,18,25,8
2016,7,25,0,23.2,-2.3,10.4,17,25,10
2016,7,26,0,22.1,-1.2,10.5,18,26,14
2016,7,27,0,21.4,2.1,11.8,26,47,12
2016,7,28,0,21.2,3.2,12.2,28,56,17
2016,7,29,0,20.1,-1.3,9.4,36,44,30
2016,7,30,0,22.1,-2.1,10,22,29,12
2016,7,31,0,21.4,3.2,12.3,34,49,23
2016,8,1,0,19.2,1.3,10.3,43,59,35
2016,8,2,0,21.3,4.1,12.7,46,58,36
2016,8,3,0,22.2,-2.3,9.9,35,60,12
2016,8,4,0,21.3,-1.4,10,49,59,25
2016,8,5,0,19.4,-2.3,8.5,47,66,26
2016,8,6,0,20.1,-1,9.6,41,63,25
2016,8,7,0,20.3,1.3,10.8,45,58,30
2016,8,8,0,21.2,2.4,11.8,36,49,20
2016,8,9,0,21.4,2.2,11.8,37,49,23
2016,8,10,0,21.1,-1.3,9.9,38,49,26
2016,8,11,0,21.3,4.4,12.9,49,65,26
2016,8,12,0,22.1,2.1,12.1,60,78,32
2016,8,13,0,21.4,-2.3,9.5,57,91,35
2016,8,14,0,22.3,-1.2,10.6,40,67,22
2016,8,15,0,20.1,-3.1,8.5,41,65,17
2016,8,16,0,18.3,-1.3,8.5,60,83,39
2016,8,17,0,19.2,3.4,11.3,50,60,35
2016,8,18,0,20.3,3.3,11.8,46,56,30
2016,8,19,0,21.4,4.1,12.8,51,67,34
2016,8,20,0,22.3,3.2,12.8,50,74,36
2016,8,21,0,19.2,1.1,10.2,51,66,23
2016,8,22,0,20.2,5.3,12.8,56,74,40
2016,8,23,0,19.4,4.2,11.8,54,67,29
2016,8,24,0,15.3,3.1,9.2,68,90,40
2016,8,25,0,16.1,5.2,10.7,76,100,48
2016,8,26,0,18.3,4.1,11.2,53,72,23
2016,8,27,0,19.3,3.2,11.3,52,65,37
2016,8,28,0,14,-3.2,5.4,60,81,22
2016,8,29,0,14.2,-5.1,4.5,52,68,15
2016,8,30,0,20.3,-2.3,9,56,72,42
2016,8,31,0,21.3,-1.4,10,49,66,38
2016,9,1,0,20.1,1.3,10.7,32,40,22
2016,9,2,0,22.2,1.2,11.7,33,47,16
