anio,mes,dia,pp,tmax,tmin,tmed,hmed,hmax,hmin
2014,2,7,0,17.3,16.6,16.6,49.4,50.4,49.9
2014,2,8,0.2,15.7,9.1,14.7,51.8,79.2,44.3
2014,2,9,2.3,17.7,4.8,10.9,65.1,97.6,29.9
2014,2,10,1.5,16.4,5.1,10.2,71.5,95.8,45
2014,2,11,0.3,17,6,11.1,69.1,94.1,37.1
2014,2,12,11.4,17.7,6.7,11.3,67.3,91,33.7
2014,2,13,0.4,17.5,5,10.9,67,98.6,25
2014,2,14,0.2,17.9,4.7,10.3,63.9,88.5,32.9
2014,2,15,0,18.4,3.4,10.8,58.6,89.8,22.8
2014,2,16,0,19.2,5.7,12,58,89.7,29.7
2014,2,17,0.9,19,7.3,11.5,64.6,89.6,33.7
2014,2,18,0,17.6,5,11.2,65.7,94.5,35.7
2014,2,19,2.1,19.5,5.6,11.9,60.9,89.6,26.6
2014,2,20,0,18.1,4.2,11.3,47.6,79.1,19.2
2014,2,21,0,19,4.7,10.8,63.1,89.5,28.2
2014,2,22,0,20,4,11.2,59.5,90.2,23.9
2014,2,23,0,19,5.1,11.8,59.2,85.9,28.9
2014,2,24,0.3,21.4,5.5,12.8,53.5,87.6,15.5
2014,2,25,0,20.7,3.1,12.1,51.4,87.9,18.4
2014,2,26,0,18.8,6.4,12,55,84.4,21.8
2014,2,27,0,21.7,2.5,12.2,51.9,93.2,13.9
2014,2,28,0,22.3,2.1,12.6,49.2,88.9,10.5
2014,3,1,0,22,4.7,13.2,39.5,85.9,4.7
2014,3,2,0,21.9,-0.3,11.3,31.6,67.7,6.7
2014,3,3,0,18.4,-0.1,9.6,40.5,67.4,9.8
2014,3,4,0,20,2.8,11.3,51.8,88,16.5
2014,3,5,0,20.9,2.9,11.8,50.9,81.6,20
2014,3,6,0,20.6,4.3,11.8,55.8,88.2,23.5
2014,3,7,9.6,20.4,3.5,11.8,59.3,90.6,24.4
2014,3,8,0,20.9,5.5,12,58.7,85.7,22.3
2014,3,9,0,20.2,3.1,12.6,54.5,94.7,21.5
2014,3,10,0.2,21.1,2.1,11.8,51.8,87.8,20.4
2014,3,11,0,20.1,2.2,11.2,52.8,82.8,19.7
2014,3,12,2,20.3,3.8,10.7,61.7,86.4,13.9
2014,3,13,0,20.3,3.7,11.2,60.7,95.2,17.9
2014,3,14,0,20.8,4.4,12.2,52.6,91.4,19.4
2014,3,15,0,20.1,-1,11,35.6,62.4,12.2
2014,3,16,0,21.7,3.8,11.9,55.8,87.7,20.4
2014,3,17,0,19,4.3,10.9,60.5,90.4,30.8
2014,3,18,3.1,17.1,6.3,10.1,70.1,89.7,36.9
2014,3,19,0,18.8,2.3,10.4,57.3,99.7,19.3
2014,3,20,0,19.7,0.6,10,36.4,71.4,13.3
2014,3,21,0,18.8,-0.2,9.5,35.6,70.6,12
2014,3,22,0.3,19.9,0.4,9.8,49,82.2,23.4
2014,3,23,0,19.6,2.2,10.8,56.5,87.4,20.2
2014,3,24,2,19.9,2.9,12.3,52,88.9,23.7
2014,3,25,0,18.8,2,10.6,54.5,87.9,23.9
2014,3,26,4.3,17.4,3,9.1,68.6,91.3,31.9
2014,3,27,14.1,17.4,2.3,8.8,73.8,98.7,31.5
2014,3,28,0.2,14.9,2.4,8,68.2,99.9,29.3
2014,3,29,0,17.1,-4,6.1,44,91.5,9.6
2014,3,30,0,15.4,-7.4,5,38.4,86.4,9.9
2014,3,31,0,17.2,-4.2,7.3,39,73.1,15.2
2014,4,1,0,15.2,3.5,8.9,62.3,84.8,35.9
2014,4,2,0.7,17.7,3.4,10.5,60.3,87.1,30.7
2014,4,3,0.2,21.3,3.8,11.6,59.6,91.7,23.7
2014,4,4,0,19.6,3.3,11.7,56.4,91.1,25.9
2014,4,5,0,18.9,4.6,11.6,52.3,81.8,22.8
2014,4,6,0,20.5,1,10.8,51.9,86.7,19.4
2014,4,7,0,20.5,3.8,11.9,51,76.7,25.6
2014,4,8,0,20.4,4.1,11.3,57.5,87.5,26.1
2014,4,9,0,20,2.7,11.4,53.9,88.8,18.5
2014,4,10,1.3,18,2.7,10.2,61.5,90.9,27
2014,4,11,0,19.6,3,10,58.3,99.8,14.7
2014,4,12,0,18.9,-4.6,7.2,38.9,72.8,3
2014,4,13,0,19.3,1.4,10.1,54,82.8,20.3
2014,4,14,0,20,-0.1,10.9,55.2,96.7,21.1
2014,4,15,0,19.6,1.4,10.3,52.9,89.6,19.9
2014,4,16,0,19.1,0.7,9.9,47.3,88.6,18.6
2014,4,17,0,19.9,-1.7,9.1,37.6,62.6,15.1
2014,4,18,0.5,19.5,1.4,9.8,53.7,87.1,21.9
2014,4,19,0,19.9,1.6,10.1,49.5,80.9,11.1
2014,4,20,0,18.9,2.4,10.5,51,83.6,22
2014,4,21,0,17,3.4,9.4,55.2,80.9,24.2
2014,4,22,0,18.6,-1.6,8.7,53.2,89.9,12.8
2014,4,23,0,17.3,1.9,8.8,58.6,90,22
2014,4,24,0,17,2,9.3,55,85.9,23.6
2014,4,25,0,17.7,-2,7.7,47.7,98.3,12.3
2014,4,26,0,16.6,-3.9,6.2,23.7,44.1,11.5
2014,4,27,0,16.1,-6.8,4.3,25.7,50.8,8.4
2014,4,28,0,18.7,-6.9,6.6,30.7,61.5,8.2
2014,4,29,0,19,-0.4,8.5,51.6,85,14.8
2014,4,30,0,17.5,3.3,9.3,41.4,81.7,7.3
2014,5,1,0,16.5,-4.1,5.5,29.5,59.7,7.3
2014,5,2,0,17.1,-8.6,4.4,25.3,55.1,4.3
2014,5,3,0,19.1,-5.9,6.5,30.8,59.7,14.4
2014,5,4,0,18.7,-6.4,6.4,24.3,45.9,8.1
2014,5,5,0,17.8,-2.4,7.3,22.7,38.8,8.6
2014,5,6,0,15.7,-7.1,5,27.5,47.9,11.8
2014,5,7,0,17.9,-6.5,5.3,33.1,69.5,9.4
2014,5,8,0,16.6,-3.2,6.9,39.7,72.8,12.6
2014,5,9,0,17.1,-1.8,7,43.5,84.1,10.9
2014,5,10,0,16,-2.5,7.2,40.4,77.9,14.1
2014,5,11,1.2,15.4,-4,5.6,41.9,84.1,15.9
2014,5,12,0,15.7,-4.5,5.9,47.8,81.1,22.6
2014,5,13,0,13.1,0.8,6.6,38.7,62.7,26.6
2014,5,14,0,17,-5.5,5.7,32,69.1,7.8
2014,5,15,0,16.3,-7.9,4.9,22,40.3,11
2014,5,16,0,17.8,-7.2,5.8,22.5,41.4,10.2
2014,5,17,0,15.5,-9.8,3.9,21.8,49.8,6
2014,5,18,0,15,-9,3.9,34,57.9,13.1
2014,5,19,0,17.5,-4.4,6,45.4,85.1,12.9
2014,5,20,0,16.6,-6.1,6.4,21.8,41.5,9.3
2014,5,21,0,16.5,-6.2,5.2,25.6,49,9.7
2014,5,22,4.3,14.2,-4.1,4.7,52.6,95.2,25.2
2014,5,23,0,14.3,-0.1,6.1,61.8,93.8,28.4
2014,5,24,0,15.8,-1.4,5.8,35.6,83.8,3.2
2014,5,25,0,16.3,-9.1,3.1,26.2,64.1,3.4
2014,5,26,0,16.5,-10.3,3,24.8,50.3,5.5
2014,5,27,0,17.4,-9.9,3.7,31.2,69,5.9
2014,5,28,0,16.4,-8.6,3.4,27.9,56.7,6.8
2014,5,29,0,17,-8.6,4.1,21.3,41.6,9.3
2014,5,30,0,18.6,-7.4,4.9,23.6,49,6.6
2014,5,31,0,17.4,-12.3,3.5,16.7,38.7,4.4
2014,6,1,0,16.9,-9.8,3.7,17.8,40.9,4.4
2014,6,2,0,17.4,-10.7,2.5,20.1,39,4
2014,6,3,0,16.1,-12.5,3.2,15.4,37.1,3.3
2014,6,4,0,16.8,-9.2,3.4,15.6,29.8,4.5
2014,6,5,0,17.6,-10.2,3.7,24.7,41.1,7.4
2014,6,6,0,18.5,-8.8,4.7,20.1,53.2,3.7
2014,6,7,0,19.5,-12.3,4.6,15.5,44.4,2.5
2014,6,8,0,16.9,-11.6,1.7,16,37.1,2.1
2014,6,9,0,13.9,-10.4,0.5,17.1,34,3.4
2014,6,10,0,16.4,-7.6,3.9,42.5,87.9,22.5
2014,6,11,0,18.1,-7.7,5.7,47.2,95.7,8.3
2014,6,12,0,17.8,-8.6,4.9,27.4,68.2,3.8
2014,6,13,0,15.9,-11.3,2.8,22.9,50.2,2.6
2014,6,14,0,16.7,-13.1,2.6,30.3,58.8,6.5
2014,6,15,0,16.3,-10.3,2.2,30.4,56.8,11.4
2014,6,16,0,17.2,-11,3.9,35.1,70.7,5.5
2014,6,17,0,17.7,-7.1,5.1,47.8,87.3,13.7
2014,6,18,0,16,-8,4.8,38.5,71.6,12.5
2014,6,19,0,16.2,-8.5,4.4,41.3,83.2,13.6
2014,6,20,0,16.9,-7.6,4.3,36.5,58.7,15.4
2014,6,21,0,16.5,-7.8,5.6,30.2,63.6,10.6
2014,6,22,0,17.4,-0.3,8,24,54.6,8.6
2014,6,23,0,16.7,-8.3,4.6,25.5,43,9.8
2014,6,24,0,16.3,-5.1,5.2,31,48.6,15.3
2014,6,25,0,17.3,-4.4,6.3,29.6,45.7,14.6
2014,6,26,0,17.3,-5,5.7,31.8,56,7.6
2014,6,27,0,16,-10.6,3.4,28.7,64.3,6.9
2014,6,28,0,16.5,-12.6,2.9,17.9,42.4,1.7
2014,6,29,0,15,-10.8,2,20.2,32.2,8
2014,6,30,0,15.2,-12,2,25.4,63.8,6.4
2014,7,1,0,15.5,-12,2.4,25.4,51.8,7.4
2014,7,2,0,16.6,-10.6,3.7,22.1,40.9,8
2014,7,3,0,15.4,-8.4,4.5,22.5,37.8,12.6
2014,7,4,0,16.4,-6.2,4.6,33.2,48.9,17.7
2014,7,5,0,15.8,-7.1,4.6,26.5,67.6,0.7
2014,7,6,0,15.6,-15.8,0.9,18.5,34.2,2.2
2014,7,7,0,15.2,-10.5,2,31,64.7,7.4
2014,7,8,0,17.6,-9.8,3.9,35.7,75,8.6
2014,7,9,0,15.9,-9.7,3.5,46.7,94.7,10.7
2014,7,10,0,17.1,-10.5,3.9,36,86.8,5.5
2014,7,11,0,16.5,-8.9,4.8,28.5,66.5,10.8
2014,7,12,0,15.9,-6.7,5.3,30.7,46.9,16.1
2014,7,13,0,17,-4.2,6.6,32.6,59,9.3
2014,7,14,0,16.8,-7.6,5,33,51.8,17.1
2014,7,15,0,15.1,-10.6,2.5,25.3,56.5,1.3
2014,7,16,0,16.5,-8.7,4.3,26.8,66.5,10.1
2014,7,17,0,14.4,-11,2.6,40.9,81.7,8.9
2014,7,18,0.2,12.8,-5.4,4.3,52.4,84.8,31
2014,7,19,0,13.3,-5.2,4.1,58.3,95.9,20.6
2014,7,20,0,13.9,-6.6,3.9,54,83.7,17.3
2014,7,21,0,13.7,-5.6,4.8,33.2,76.4,9.9
2014,7,22,0,14.6,-12,2.8,24.1,47.8,4.1
2014,7,23,0,15.1,-11.3,1.8,24.3,54.2,1.2
2014,7,24,0,14,-14.8,0.2,15.7,41,0.8
2014,7,25,0,14.8,-7.8,3.3,15.2,50,4.8
2014,7,26,0,12.4,-11.1,2.5,13.8,32.5,3.4
2014,7,27,0,13.2,-14.1,-0.3,15.4,33.6,1
2014,7,28,0,14.6,-14.1,-0.1,16,40.8,3
2014,7,29,0,14.2,-14.9,0.8,18.9,45.7,4.5
2014,7,30,0,14.9,-10.6,2.7,24.1,45.9,10.3
2014,7,31,0,16.1,-10.2,2.9,27.7,57.9,10.2
2014,8,1,0,0.4,-3.3,-2.9,31.7,30.7,24.5
2014,8,2,0,,,-2.6,35.1,,
2014,8,3,0,,,-2.1,38.2,,
2014,8,4,0,,,-1.6,41.2,,
2014,8,5,0,,,-1.1,44.3,,
2014,8,6,0,,,-0.6,47.4,,
2014,8,7,0,,,-0.2,50.5,,
2014,8,8,0,,,0.3,53.6,,
2014,8,9,0,,,0.8,56.6,,
2014,8,10,0,2.9,-0.7,1.3,58.4,60.9,43.1
2014,8,11,0,14.5,-5.6,4,43.3,75.5,18.6
2014,8,12,0,16.6,-6.3,5.5,33.9,68.6,8.2
2014,8,13,0,16.9,-3.4,7,52.7,93,18.4
2014,8,14,0,16.4,-2.9,8.1,48,94.9,16.7
2014,8,15,0,15.9,-3.7,6.7,40.4,66.2,16.6
2014,8,16,0,16.8,4.2,8.8,43.4,71.2,15.8
2014,8,17,0,15.9,-5.2,5.8,44.3,89.3,16.3
2014,8,18,0,12.3,-0.5,5.1,64.5,91.9,27
2014,8,19,0,15.2,-4.6,5.7,54.1,90.4,16
2014,8,20,0,15.2,-2.5,6.5,53.1,84.1,20.6
2014,8,21,0,17,-4.4,7.2,47.7,94.1,13.4
2014,8,22,0,16.2,-4.6,5.7,27.4,46.8,11.2
2014,8,23,0,17,-5.3,5.9,28.3,58,8.7
2014,8,24,0,16.3,-7.6,4.6,18.8,39.6,4.5
2014,8,25,0,17.6,-8.9,4,14.1,31.3,3.1
2014,8,26,0,16.2,-7.8,4.3,21,46.8,10.1
2014,8,27,0,15.8,-6.7,4.8,20.2,39.1,6
2014,8,28,0,17,-8.7,4.3,22,50.6,7.3
2014,8,29,2.3,17,-1,6.5,61.9,94.5,26.2
2014,8,30,3.3,15.1,2.2,7.1,74.7,98,32.5
2014,8,31,0.9,13.8,0.3,6.1,77.5,100,36.2
2014,9,1,0.2,15.8,0,6.7,73.2,100,24.8
2014,9,2,0,16.1,-4.9,6.5,48.5,95.1,9.1
2014,9,3,0.1,16.2,-0.1,7.3,61.9,90.3,20.1
2014,9,4,0.6,14.9,-0.7,6.7,68.1,96.9,28.6
2014,9,5,0,17.8,-1.8,7,45.8,73.7,23.3
2014,9,6,0,17.1,-4.4,7.8,36.9,67.3,17
2014,9,7,0,17.3,2.1,9.7,54.6,86.5,20.7
2014,9,8,0.9,19.1,3.6,9.6,60.3,92,22.8
2014,9,9,0,19.5,-2.9,8.8,38.5,93.3,6
2014,9,10,0,19.4,-4.7,8.1,24.3,57.1,6.6
2014,9,11,0,18,2,9.2,58,87.3,21.3
2014,9,12,4.1,18.9,0.6,9,66.8,94.1,25.2
2014,9,13,0.6,15.3,2.5,7.7,73.5,95.9,34
2014,9,14,0,17.8,-5.4,6.7,51.5,90.5,17.7
2014,9,15,0,18.9,-2.3,9.3,47.6,91.5,13.8
2014,9,16,0,20.4,-0.1,10.8,45.3,87.3,12.1
2014,9,17,0,19.9,2.5,10.7,36.4,71.6,5.2
2014,9,18,0,13.8,-1.4,6.5,52.9,86.1,32.2
2014,9,19,0,16.8,-3.8,6.9,31.7,65.7,4.2
2014,9,20,6.7,17.1,-8.5,6.4,31.8,63.3,6.2
2014,9,21,5.6,14.1,2.3,7.5,78.6,97.3,45.5
2014,9,22,0,16.5,-0.1,7.8,60.9,99.5,23.4
2014,9,23,0,17.4,0.1,8.8,37.7,62,21.4
2014,9,24,0,17.3,2,9.8,31,47.8,20.7
2014,9,25,0,19.4,-0.1,9.8,27.2,46.6,10.4
2014,9,26,0.6,19.6,-2.2,9.6,30,50.5,17.1
2014,9,27,7.3,19.2,-0.7,9.6,44.1,87.3,20.9
2014,9,28,5,16.4,4.2,7.7,79.1,95.8,37.1
2014,9,29,1.6,14.6,2.9,7.4,77.4,96.8,35.6
2014,9,30,0,17.4,2.3,9.6,61.2,98.1,24.9
2014,10,1,0,17.4,-0.1,8.8,62.4,91.9,27.1
2014,10,2,1.2,17.4,0.9,8.7,67.9,96.1,29.8
2014,10,3,0,16.2,4.2,9,67.3,95.4,29.5
2014,10,4,0,18.5,3.5,10.6,55.6,92.6,20.5
2014,10,5,0,20.1,1.1,10.9,46.8,79,22.7
2014,10,6,11.6,19,4.9,10.6,61.6,89.3,25.2
2014,10,7,0,18.4,4.2,10.4,69.3,96.3,32.1
2014,10,8,0,20,4.1,11.7,55.9,87,24
2014,10,9,0,20.9,1.2,11.6,45.2,91.2,15.4
2014,10,10,0,22,0.1,11.1,33.2,61.8,11.2
2014,10,11,0,21.2,2.3,11.2,49.7,77.9,15.9
2014,10,12,0,20.9,3.3,11.9,46.8,85.1,12.6
2014,10,13,0.9,20.3,2.5,10.4,51.5,86.7,22.1
2014,10,14,0,20.3,2.3,11.5,48.4,86.9,11.6
2014,10,15,0,20.4,-0.1,11,39.8,85.5,6.9
2014,10,16,0,21,2.4,11.8,31.9,70.9,5.8
2014,10,17,0,21.5,-0.6,11.6,37.1,75.7,9.1
2014,10,18,0,20.7,-0.4,11.7,35.6,74.2,11.6
2014,10,19,0,19.5,0.8,10.5,33,79.1,12.8
2014,10,20,14.7,14.9,2.6,7.7,69.9,96,35.7
2014,10,21,4,13.6,3.4,7.1,81.2,96.6,55
2014,10,22,1.1,16,3,7.5,78.1,98.3,37.8
2014,10,23,0,17.9,-0.2,9.2,54,98.4,23.8
2014,10,24,0,18.4,-1.5,9.6,35.5,74.4,7.3
2014,10,25,0,18.9,3.5,10.7,47.9,81.7,15.8
2014,10,26,0,19.5,0.6,10.4,40.1,80.1,9.7
2014,10,27,0,19.7,1.5,11.3,36,67.7,5
2014,10,28,0,20.7,4.6,12.3,47.5,82.5,14.6
2014,10,29,0,20.8,0.9,10.9,22,49.1,3.2
2014,10,30,0,20.8,-1.7,10.9,25.3,51.3,3
2014,10,31,0,22.1,-1,11.5,26.9,51.9,10.1
2014,11,1,5.2,21.1,3.5,12.3,45.8,71.5,17.3
2014,11,2,0,18.7,5.6,10.8,63.2,91.8,26
2014,11,3,0,20.9,-1.6,10.1,27.9,87.5,1.9
2014,11,4,0,21.8,-4.2,10.2,19.8,62,1.5
2014,11,5,0,22.5,-1.4,12.5,36.6,82.9,4.1
2014,11,6,0,22.7,3.9,14.1,35.9,70.6,7.1
2014,11,7,0,24.7,1.7,14.2,27.9,58.2,6.1
2014,11,8,0,23.8,3.1,14.2,34.9,52.4,12.4
2014,11,9,0,22.7,2.9,13.8,40.6,69.2,11.5
2014,11,10,0,21.2,3.8,13,47,79.1,10.2
2014,11,11,0,23.3,3.7,13.5,33.5,74.7,6.3
2014,11,12,0,21.7,0.5,11.9,18.5,36.1,6.8
2014,11,13,0,19.2,-1.4,10.1,18.4,49.5,4.9
2014,11,14,0,17.7,0.5,10.2,24.3,65.1,7.6
2014,11,15,0,18.1,3.3,10.8,51.3,81.8,24
2014,11,16,0,18.6,7.6,11.8,47.9,81,21.9
2014,11,17,0,19.3,6.3,10.2,58.9,81.8,23.1
2014,11,18,0,19.2,2.2,10.4,40.4,83.3,11.5
2014,11,19,0,17.7,-4.3,7.8,20.4,48.9,5.9
2014,11,20,0,21,-1.6,10.4,31.1,49.3,9.4
2014,11,21,0.3,21.3,0.4,11.8,36.2,81.5,13.5
2014,11,22,0.2,20,3.8,11,59.2,95.3,21
2014,11,23,0,18.3,3.1,10.6,57.5,86.3,23.8
2014,11,24,0,21.1,2.3,11.8,38.7,83.7,6.5
2014,11,25,0,20.7,-1.8,13.1,15.7,35.3,8.5
2014,11,26,0,,,20.5,9.7,,
2014,11,27,0,,,20.3,11,,
2014,11,28,0,,,20.1,12.3,,
2014,11,29,0,,,19.9,13.6,,
2014,11,30,0,,,19.6,14.9,,
2014,12,1,0,,,19.4,16.2,,
2014,12,2,0,,,19.2,17.5,,
2014,12,3,0,,,19,18.8,,
2014,12,4,0,,,18.8,20.1,,
2014,12,5,0,,,18.6,21.4,,
2014,12,6,0,,,18.4,22.8,,
2014,12,7,0,,,18.2,24.1,,
2014,12,8,0,,,17.9,25.4,,
2014,12,9,0,,,17.7,26.7,,
2014,12,10,0,,,17.5,28,,
2014,12,11,0,,,17.3,29.3,,
2014,12,12,0,,,17.1,30.6,,
2014,12,13,0,,,16.9,31.9,,
2014,12,14,0,,,16.7,33.2,,
2014,12,15,0,,,16.5,34.5,,
2014,12,16,0,,,16.2,35.8,,
2014,12,17,0,,,16,37.1,,
2014,12,18,0,,,15.8,38.4,,
2014,12,19,0,,,15.6,39.7,,
2014,12,20,0,,,15.4,41,,
2014,12,21,0,,,15.2,42.3,,
2014,12,22,0,,,15,43.6,,
2014,12,23,0,,,14.8,44.9,,
2014,12,24,0,,,14.6,46.3,,
2014,12,25,0,,,14.3,47.6,,
2014,12,26,0,,,14.1,48.9,,
2014,12,27,0,,,13.9,50.2,,
2014,12,28,0,,,13.7,51.5,,
2014,12,29,0,,,13.5,52.8,,
2014,12,30,0,13.9,7.1,12.5,57.8,82.8,48.3
2014,12,31,0,21.2,2.6,12.3,40.3,96.1,7.2
2015,1,1,0,21,0.4,12.3,30.2,61,9.1
2015,1,2,0,18.5,4.4,11.4,54.4,79.4,28.9
2015,1,3,0,20.2,7.1,12.4,50.6,74.8,19.9
2015,1,4,22.7,18.3,4.8,11.4,57.1,84.4,29.4
2015,1,5,0,15.7,4.6,9.1,76.8,98.2,43.6
2015,1,6,0,17.8,5.3,9.9,70.8,94.7,37.7
2015,1,7,18,19.9,4.4,11.9,58.9,92.4,23.9
2015,1,8,24.4,15.9,5.1,8.5,82.9,97.3,47.4
2015,1,9,7.7,17.3,4.8,10.2,75.4,97.3,39.1
2015,1,10,34.2,14.6,4.7,8.8,82,97.4,52.6
2015,1,11,9.1,14.6,5.4,8.9,81.3,99.1,56.1
2015,1,12,6,12.4,5.3,7.6,86.3,97.9,58.3
2015,1,13,1.7,15.1,5.2,9.3,77.2,94.9,48.9
2015,1,14,0,17.5,4.2,10.5,69.9,99.1,32.4
2015,1,15,0.6,14.2,6.1,9.6,74.4,92.4,50.3
2015,1,16,0.1,17.6,5.2,10,71.1,96.9,21.5
2015,1,17,5,18,6,10.8,68.8,93.7,39.6
2015,1,18,23.1,13.4,5.9,8.2,86,97.8,59.2
2015,1,19,9.1,14.2,4,8.1,84.2,98.9,59.2
2015,1,20,2,14.3,5.7,9.4,79,97.7,49.6
2015,1,21,3.1,17.1,5.8,10.6,66.2,88.5,35.1
2015,1,22,0,17.2,6,10.5,69.5,88.5,38.9
2015,1,23,7.8,18.6,3.7,11.7,64.3,93.5,29.9
2015,1,24,0.2,16.3,5.4,9.9,74.5,95.3,44.4
2015,1,25,0,17.3,5.4,10.9,65.7,95.6,31.6
2015,1,26,0,18,4.7,11.2,54.9,88.8,11.1
2015,1,27,7.6,21.3,4.3,11.6,61.4,94.8,17
2015,1,28,0.6,19.1,6.4,11.4,67.5,94.1,29.8
2015,1,29,0.2,15.3,7,10.5,73.6,93.1,46.9
2015,1,30,0,17.3,6.2,11,65.9,95.4,36.2
2015,1,31,0,17,6.6,11,66.8,90.6,37.7
2015,2,1,0,17.8,4.8,11.6,60.4,92.1,29.6
2015,2,2,0,19.5,5.3,12.1,56.8,89,24.5
2015,2,3,1.4,20.5,4.9,12.2,59,90.7,24.8
2015,2,4,9,19.6,6.3,11.9,67.2,95.2,35.4
2015,2,5,0,19,6,12.1,60,95.5,23.1
2015,2,6,1.8,14.8,7.3,10,74.6,94.2,49.1
2015,2,7,0,18,3.8,11,61.9,97.5,28.9
2015,2,8,0,19.6,6.4,12.9,54.6,81.8,27.9
2015,2,9,17,19.8,5.7,10.8,68.7,97.1,26.8
2015,2,10,1.2,17.8,6.2,9.8,81.6,97.3,49.1
2015,2,11,23.7,15.9,4.9,10.2,78.5,99.4,49.2
2015,2,12,0,16.8,6.5,10.6,80.8,98.1,45.7
2015,2,13,14,19.6,6.7,11.9,73.4,97,35.8
2015,2,14,0.9,15.8,6.7,9.3,87.7,97.9,53.1
2015,2,15,7.5,19.4,6,11.1,78.8,100,41.3
2015,2,16,9,19,4.9,11.5,72.3,99.8,40.6
2015,2,17,0.4,17.8,5.4,10.4,73.6,97.3,38.1
2015,2,18,0,19.7,2.7,11.3,53.3,97.3,9.2
2015,2,19,0,17.5,-0.2,9.3,46.2,85.6,16.2
2015,2,20,0,18,1,9.9,52.4,82.1,27
2015,2,21,0,17.9,6.9,11.4,60.4,78.5,32.8
2015,2,22,0.3,18.5,6,11.6,60.7,84.7,34
2015,2,23,6.8,15.4,5.1,9.7,75.2,89,49.5
2015,2,24,0,18.7,3.9,11,59.8,95.7,24.1
2015,2,25,0,20,3.8,12.1,50.2,85.3,19
2015,2,26,0,20.5,6.1,12.5,53.1,82.5,18.8
2015,2,27,0.3,17,6.7,10.9,63.7,85.4,39.4
2015,2,28,0.7,18.2,3.7,9.9,70,96.6,35
2015,3,1,0,20.8,4.3,11.6,62.8,96,27
2015,3,2,0,19.1,5.3,11.9,59.2,81.7,33
2015,3,3,0,20.1,5.6,12.1,58.7,91,27.1
2015,3,4,2.3,17.9,7.3,12.2,59.3,85.8,33
2015,3,5,0.2,16.2,6.4,10.7,74.2,94.2,42.3
2015,3,6,0,19,6.4,11.9,64.9,92.9,31.3
2015,3,7,1.2,18,7.1,12.1,65.4,94.7,36.7
2015,3,8,2.4,19.1,6.5,11.9,66.3,92.7,29.7
2015,3,9,0,17.4,4.5,11.3,72.1,99.9,41.8
2015,3,10,0,20,5.5,13,56.7,88.2,28
2015,3,11,0,20.6,5.9,12.9,53.9,86.7,23.5
2015,3,12,0.1,21.2,4.5,12.8,55.7,90.5,21
2015,3,13,0,21.5,5.9,13.4,51.9,86.9,14.3
2015,3,14,1.8,20.8,4.8,12.3,58.2,85.9,23.8
2015,3,15,0,19.9,6.1,12.2,62.9,91.6,26.7
2015,3,16,0,20.5,7.1,11.7,62.5,86.8,29.1
2015,3,17,0,16.2,7.7,11.5,63.6,87.5,39.5
2015,3,18,0,17.2,4.5,11,56,84.6,30.4
2015,3,19,1.5,18.4,3.3,10.8,60,86,31.4
2015,3,20,0,17.6,6.3,11.1,67.2,94.2,36.2
2015,3,21,0,17.3,2.8,10.2,63.1,92.6,30.4
2015,3,22,0,20.3,4.1,10.9,55.7,84.6,23.3
2015,3,23,0.2,19.2,4.7,10.6,57.6,78.2,28.4
2015,3,24,0,17.8,0.9,9.6,58.4,96.4,19.8
2015,3,25,0.3,14.9,5,8.7,69.6,90.4,43.1
2015,3,26,11.9,15.1,4.4,8.8,72.5,94.1,37.5
2015,3,27,1.2,15,4.7,8.4,68.7,94.3,37.8
2015,3,28,0,17.5,-1.8,7.8,54.2,96.3,11.4
2015,3,29,0,18.8,-0.8,9.5,43.5,81.3,19.9
2015,3,30,0,17.8,1.3,10.2,28.8,53.7,8.9
2015,3,31,0,17.8,3.3,10.6,37.3,61.9,14.4
2015,4,1,0,16.4,5.2,10.2,63.1,86.5,34.7
2015,4,2,0,17.7,3.4,11,62,93.9,34.4
2015,4,3,0,21.2,1.3,11.3,57.1,91.3,26.7
2015,4,4,0,20.6,-1.3,10.6,36.2,74.1,10.6
2015,4,5,0,20.8,-0.1,10.2,41,60.5,16.1
2015,4,6,0,18.2,5.2,11.3,52.3,72.8,26.2
2015,4,7,14.7,20.7,2.4,10.1,60.3,97.3,20.3
2015,4,8,0.2,13,5.2,7.6,84.4,98.5,59.3
2015,4,9,0.3,15.8,5,9.2,72.3,93.9,36.2
2015,4,10,0,14,4.8,8.5,75.5,94.2,47.1
2015,4,11,0,16.5,4.6,9.5,71.1,95.5,38.7
2015,4,12,0,14.6,5.6,9.2,71.3,94.1,43.4
2015,4,13,0,17.1,4.5,10.6,55.5,91.4,23.5
2015,4,14,0,18.1,1.9,10.3,51.7,90.2,17.4
2015,4,15,0,17.6,0.3,9.4,54.9,94.7,20.8
2015,4,16,0,18.1,0.6,9.4,36.8,59.6,19.5
2015,4,17,0,16.7,-0.6,8.6,43.4,76.4,21.7
2015,4,18,2.6,16.8,0.9,9.2,65.7,92.7,34
2015,4,19,0,18.5,3.2,10.6,61,98.7,25.6
2015,4,20,0.5,17,1.9,8.7,56.3,90.8,28.5
2015,4,21,0.6,17.6,-0.1,9.1,69.2,99.9,30.4
2015,4,22,0,16.9,1.9,9.5,69,95.6,32.3
2015,4,23,22.9,18.6,5.2,10,67.2,96.6,29.3
2015,4,24,5.8,17.5,5.1,9.8,77.1,99.6,38.5
