anio,mes,dia,pp,tmax,tmin,tmed,hmed,hmax,hmin
1986,9,17,0,13.7,0.4,67,93,45,
1986,9,18,0,14.8,-3.3,58,99,37,
1986,9,19,****,17.3,-1.6,56,90,29,
1986,9,20,0,****,****,****,****,****,
1986,9,21,0,15.7,-1.6,65,99,43,
1986,9,22,0,15.5,1.8,75,88,65,
1986,9,23,0,14.7,1.2,70,90,44,
1986,9,24,0,16,0.8,50,82,33,
1986,9,25,0,17.6,-1.2,50,76,30,
1986,9,26,11.8,15.4,-1.6,70,84,56,
1986,9,27,0,9.8,0.5,66,73,53,
1986,9,28,0,14.9,0.4,59,84,41,
1986,9,29,0,16.4,-2.7,51,73,38,
1986,9,30,0,19.1,-2.6,58,94,25,
1986,10,1,0,17.6,-2.7,45,91,18,
1986,10,2,0,18.2,-4.9,51,78,28,
1986,10,3,0,18.9,-5.1,52,71,33,
1986,10,4,0,17.1,0,76,86,65,
1986,10,5,0,19.5,-5.3,52,87,23,
1986,10,6,0,20.3,-1.4,44,87,21,
1986,10,7,0,18.2,-1.2,55,80,30,
1986,10,8,0,18.3,1.3,51,94,29,
1986,10,9,0,18.2,-2.1,37,65,16,
1986,10,10,0,17.6,-6.8,48,72,21,
1986,10,11,0,17.3,-4.5,57,77,43,
1986,10,12,0,17,-3.5,54,80,29,
1986,10,13,0,17.6,-3.6,53,68,35,
1986,10,14,0,18.2,-1.3,52,77,34,
1986,10,15,0,18.1,-3.1,47,72,29,
1986,10,16,0,18.4,-3.6,49,84,29,
1986,10,17,9.2,14.9,5.7,68,83,52,
1986,10,18,0,15,1.1,56,77,17,
1986,10,19,0,18.9,1.8,36,71,17,
1986,10,20,0,18,-3.7,29,57,14,
1986,10,21,0,18.1,-8.9,20,29,13,
1986,10,22,0,15.7,-9.9,49,62,30,
1986,10,23,0,14.6,-2.3,67,88,55,
1986,10,24,0,18.6,-2.6,41,75,12,
1986,10,25,0,18.5,-8.5,36,68,11,
1986,10,26,0,17.4,-8.3,56,94,32,
1986,10,27,0,18.3,-8.6,58,78,34,
1986,10,28,0,18.7,-2.4,51,63,33,
1986,10,29,0,21.3,-4.8,37,49,17,
1986,10,30,0,19.9,-5.9,29,37,17,
1986,10,31,0,19.9,-4.6,39,56,21,
1986,11,1,0,17.3,0.5,55,76,38,
1986,11,2,0,20.1,1.6,58,80,39,
1986,11,3,0,18.6,1.8,60,78,38,
1986,11,4,0,19.6,1.8,62,74,40,
1986,11,5,0,20.7,0,59,96,36,
1986,11,6,0,15.7,0.1,65,85,44,
1986,11,7,0,15.2,0.2,57,78,44,
1986,11,8,0,19.2,0.2,57,79,38,
1986,11,9,0,19.2,6.1,66,78,54,
1986,11,10,0,20.1,-0.8,54,72,32,
1986,11,11,0,16.6,3.9,52,72,38,
1986,11,12,0,19.4,-3.1,53,87,24,
1986,11,13,0,20.1,-4,38,71,16,
1986,11,14,0,21.3,-2.7,37,61,18,
1986,11,15,0,20.3,-2.8,50,69,18,
1986,11,16,2.5,19.6,-2.9,64,78,50,
1986,11,17,0,17.5,-2.8,67,93,51,
1986,11,18,0,21,-1.5,44,76,27,
1986,11,19,0,23.3,-1.9,58,93,24,
1986,11,20,0,19.6,-1.8,46,59,32,
1986,11,21,3.6,15.5,7.1,66,76,54,
1986,11,22,0,18.1,5.5,66,89,45,
1986,11,23,0,18.3,6.1,66,89,46,
1986,11,24,0.2,16.2,5.2,67,87,53,
1986,11,25,0,18.3,4,64,82,49,
1986,11,26,0,19.6,0.9,63,91,41,
1986,11,27,0,19.8,1.9,31,64,15,
1986,11,28,0,18.9,5.2,22,32,16,
1986,11,29,0,18.9,-4.2,31,64,14,
1986,11,30,0,20,-1.4,39,72,17,
1986,12,1,0,20.3,1.3,40,57,23,
1986,12,2,0,18.6,-1.9,45,52,34,
1986,12,3,2.4,16.2,-1.1,63,98,37,
1986,12,4,0,13.4,4,64,81,48,
1986,12,5,0,15.3,4.6,57,59,55,
1986,12,6,2.7,19.9,1.6,62,77,45,
1986,12,7,1.9,15.7,2.1,77,94,61,
1986,12,8,0,16.7,5,66,93,48,
1986,12,9,0,16.3,5.2,70,82,62,
1986,12,10,0,18.9,3.7,61,82,45,
1986,12,11,13.5,19.6,5.6,63,87,35,
1986,12,12,18.4,16.5,4.1,77,88,67,
1986,12,13,9.2,15.2,5.9,78,86,65,
1986,12,14,19.6,14,4.9,82,86,75,
1986,12,15,0.7,17.7,4.7,68,88,55,
1986,12,16,2.1,14.7,6.5,68,77,60,
1986,12,17,10.9,16.4,5.2,68,77,58,
1986,12,18,14.8,12.3,4.5,79,92,72,
1986,12,19,0,13.2,2.7,77,94,65,
1986,12,20,0.9,15.3,6.7,61,73,48,
1986,12,21,0.7,15.1,5.6,77,93,53,
1986,12,22,0,15.2,5.8,72,93,47,
1986,12,23,5.1,15.3,5.8,86,90,81,
1986,12,24,0,15.2,5.8,74,89,55,
1986,12,25,1.9,15.3,5.4,70,81,57,
1986,12,26,0,16.4,6.3,71,81,60,
1986,12,27,8.2,17.2,7.2,60,69,52,
1986,12,28,0,14,5.1,83,92,70,
1986,12,29,0,17.3,3.6,61,85,44,
1986,12,30,0,18.1,3.8,67,94,44,
1986,12,31,0,17,5.5,68,87,47,
1987,1,1,4.2,17.5,6.5,56,85,38,
1987,1,2,****,17.6,7.1,67,78,58,
1987,1,3,****,****,****,****,****,****,
1987,1,4,0,****,****,****,****,****,
1987,1,5,3.1,15.4,6.8,62,89,40,
1987,1,6,13.8,15.2,6.9,56,78,37,
1987,1,7,16.4,13.7,4.4,80,88,69,
1987,1,8,6.7,13.9,6.7,74,90,60,
1987,1,9,14.3,12.7,6.6,81,90,65,
1987,1,10,7.8,12.5,6.3,82,95,69,
1987,1,11,0,15.1,5.2,74,88,65,
1987,1,12,17.9,14.5,7.1,76,83,62,
1987,1,13,0,15.2,6.1,78,89,70,
1987,1,14,3.7,15.3,4.4,75,91,59,
1987,1,15,0,14.1,6.9,72,88,45,
1987,1,16,0,15.4,5.7,70,83,53,
1987,1,17,0,16.8,6.2,69,89,50,
1987,1,18,16.4,18.5,7.1,61,86,28,
1987,1,19,0,15.9,6.4,60,86,44,
1987,1,20,0,16.3,7.2,60,76,43,
1987,1,21,3.1,17.5,4.9,66,89,47,
1987,1,22,1.4,15.1,4.8,68,78,52,
1987,1,23,2.9,14.9,7,83,88,74,
1987,1,24,10.8,14.1,4.6,82,95,76,
1987,1,25,3.4,15.8,6.9,82,95,65,
1987,1,26,3.1,16.5,5.4,70,79,53,
1987,1,27,8.6,14.5,5.9,87,92,78,
1987,1,28,0,15.1,7.2,73,84,61,
1987,1,29,0,18.7,6.4,71,89,49,
1987,1,30,0,20.3,6.5,66,92,44,
1987,1,31,0,18.8,2.8,55,88,39,
1987,2,1,0,17.7,3.2,70,85,47,
1987,2,2,0,16.2,4.1,75,87,61,
1987,2,3,0,18.4,2,52,91,28,
1987,2,4,0,19.8,0.5,45,86,24,
1987,2,5,0,19.7,0.1,52,83,32,
1987,2,6,0,18.8,0.5,45,86,24,
1987,2,7,0,18.7,2.1,61,90,43,
1987,2,8,3.6,18.3,1.7,66,88,39,
1987,2,9,0,15.4,1.8,67,90,47,
1987,2,10,3.8,17.4,5.1,60,76,46,
1987,2,11,1.6,12.1,5.2,83,90,69,
1987,2,12,0,17.1,6.3,56,83,33,
1987,2,13,0,17.3,2.2,51,76,36,
1987,2,14,0,17,2.1,55,71,42,
1987,2,15,3.5,16.4,2.2,62,83,45,
1987,2,16,7.4,14.3,4,67,76,54,
1987,2,17,0,16.7,1.8,59,84,42,
1987,2,18,0,17.8,0.8,37,40,34,
1987,2,19,1.8,18.2,0.6,54,88,28,
1987,2,20,0,18.5,1.7,60,93,40,
1987,2,21,0,20.4,-2.7,56,84,29,
1987,2,22,0,18.2,1.2,62,91,38,
1987,2,23,0,18.4,3.6,60,89,37,
1987,2,24,0,18.2,1.5,72,90,43,
1987,2,25,0,18.9,0.3,65,93,39,
1987,2,26,0,19.9,2.2,56,81,30,
1987,2,27,0,20.5,2.3,63,85,43,
1987,2,28,0,20.4,1.8,57,90,35,
1987,3,1,3.9,18.3,4.7,56,72,44,
1987,3,2,0,14.6,7.1,80,89,65,
1987,3,3,7.1,18.8,4.2,63,94,46,
1987,3,4,0,19.2,4.6,63,93,41,
1987,3,5,3.4,19,5.2,65,88,47,
1987,3,6,1.9,18.7,4.8,60,92,41,
1987,3,7,0,17.8,4.5,56,88,36,
1987,3,8,0,18.4,1.8,62,90,40,
1987,3,9,0,19.2,0.4,48,88,27,
1987,3,10,0,18.4,-0.3,50,73,30,
1987,3,11,0.6,16.7,0.9,50,90,20,
1987,3,12,0,17.6,4.3,59,87,39,
1987,3,13,3.6,14.5,-2.4,64,89,49,
1987,3,14,0,13.5,0.2,63,89,46,
1987,3,15,0,13.5,3.7,53,65,39,
1987,3,16,4.1,13.2,-1.1,61,76,50,
1987,3,17,0,14.8,-1.2,66,95,48,
1987,3,18,0.9,18.1,1.7,63,88,31,
1987,3,19,1.8,14.9,4.2,72,91,56,
1987,3,20,6.2,16.7,3.2,64,90,46,
1987,3,21,4,15.2,4.5,73,91,62,
1987,3,22,3.6,14.7,2,76,93,60,
1987,3,23,0,16.2,0.8,76,93,53,
1987,3,24,0,16.1,0.8,78,91,70,
1987,3,25,0,17.3,-0.6,61,77,52,
1987,3,26,0,19.7,-0.5,53,88,30,
1987,3,27,0,18.9,0.9,61,93,40,
1987,3,28,0,20.2,-0.2,51,87,26,
1987,3,29,0,20,2.3,53,80,34,
1987,3,30,0,19.5,1.8,52,82,22,
1987,3,31,0,20.4,4,48,72,28,
1987,4,1,0,16.8,-0.9,71,97,52,
1987,4,2,0,17.3,6.6,68,89,40,
1987,4,3,0,18.3,0.9,63,92,42,
1987,4,4,0,20.3,-0.9,62,98,42,
1987,4,5,0,21.3,-1.2,52,84,20,
1987,4,6,0,21.4,-2,47,82,23,
1987,4,7,0,20.2,-1.5,54,86,33,
1987,4,8,0,20.9,-1.5,47,83,22,
1987,4,9,0,20,-1.7,66,83,49,
1987,4,10,0,19.4,-1.4,59,90,29,
1987,4,11,1.1,15,0.5,60,78,51,
1987,4,12,1.6,18.3,0.7,65,93,46,
1987,4,13,1.5,18.3,0.6,61,95,40,
1987,4,14,2.4,15,3.3,75,90,59,
1987,4,15,8.9,17.2,2.4,66,90,36,
1987,4,16,0,17.2,1.6,66,95,45,
1987,4,17,0,15.5,1.5,75,91,61,
1987,4,18,0,14.6,4.9,66,84,51,
1987,4,19,0,18.3,-0.4,55,82,41,
1987,4,20,0,18.2,-4.4,39,73,20,
1987,4,21,0,16.5,2,58,85,38,
1987,4,22,0,14.7,-3.7,49,80,33,
1987,4,23,0,16,-2.9,60,82,43,
1987,4,24,0,15.5,1.1,71,84,58,
1987,4,25,0,18.3,0.2,51,71,31,
1987,4,26,0,17.3,-3.4,58,83,45,
1987,4,27,0,15.1,-0.9,64,97,41,
1987,4,28,0,17.6,-2.7,50,92,27,
1987,4,29,0,16.8,-10.6,44,82,17,
1987,4,30,0,19.1,-8.5,48,89,26,
1987,5,1,0,19.6,-7.1,42,82,22,
1987,5,2,0,19.8,-7.8,35,70,16,
1987,5,3,0,18.8,-9.5,36,69,19,
1987,5,4,0,17.7,-5.2,54,81,26,
1987,5,5,0,15.2,3.1,58,78,47,
1987,5,6,0,17.6,3.1,46,81,21,
1987,5,7,0,16.4,-2.9,40,73,22,
1987,5,8,0,17.1,-10,52,68,40,
1987,5,9,0,15.9,-3.8,63,89,46,
1987,5,10,0,16.3,-3.6,62,92,43,
1987,5,11,0,17.3,-1.2,58,90,36,
1987,5,12,0,18.3,-2.1,55,86,29,
1987,5,13,0,18.5,-0.2,52,87,32,
1987,5,14,0,18.5,0.2,30,57,15,
1987,5,15,0,16.8,0.3,21,24,16,
1987,5,16,0,17.8,-7.3,42,76,19,
1987,5,17,0,18.8,-7.6,35,73,10,
1987,5,18,0,16.4,-5.2,57,89,28,
1987,5,19,0,16.2,-4.6,36,67,16,
1987,5,20,0,16.1,-3.7,36,74,15,
1987,5,21,0,16.6,-9.5,44,95,18,
1987,5,22,0,16.1,-7.3,40,77,18,
1987,5,23,0,15.6,-7.9,44,78,23,
1987,5,24,0,15.4,-8.2,51,96,28,
1987,5,25,0,16.5,-6.1,54,91,34,
1987,5,26,0,17.4,-1.9,44,74,29,
1987,5,27,0,16.9,0.9,52,77,36,
1987,5,28,0,17.7,-4.5,50,80,25,
1987,5,29,0,16.6,-3.6,61,87,47,
1987,5,30,0,17.4,-5.3,46,78,27,
1987,5,31,1.3,16.6,-6.7,51,80,30,
1987,6,1,0,13.4,-0.6,63,90,47,
1987,6,2,0,15.6,-8.6,59,100,27,
1987,6,3,0,16.7,-10.1,51,98,23,
1987,6,4,0,17.9,-10.8,47,92,20,
1987,6,5,0,16.7,-9.6,41,86,18,
1987,6,6,0,16.6,-12.1,42,79,16,
1987,6,7,0,16.5,-10.8,45,91,21,
1987,6,8,0,16.5,-11.7,42,72,21,
1987,6,9,0,16.4,-11.6,54,90,27,
1987,6,10,0,15.4,-8.8,47,82,24,
1987,6,11,0,16.8,-10.4,45,81,27,
1987,6,12,0,16.3,-12.1,43,85,22,
1987,6,13,0,15.3,-10.9,43,83,16,
1987,6,14,0,15.2,-10.1,45,89,18,
1987,6,15,0,14.5,-9.9,43,92,17,
1987,6,16,0,16.7,-11.3,35,72,16,
1987,6,17,9.6,17.2,-10.6,42,65,27,
1987,6,18,2.1,12.4,0.9,72,97,56,
1987,6,19,0,12.2,0.7,83,93,67,
1987,6,20,0,12.7,-0.7,68,99,52,
1987,6,21,0,14.1,-1.3,56,82,31,
1987,6,22,0,14.3,-5.4,60,93,38,
1987,6,23,0,14.4,-4.6,53,92,32,
1987,6,24,0,14.1,-5.5,50,94,26,
1987,6,25,0,14.1,-5.6,51,97,25,
1987,6,26,0,15.3,-6.5,50,87,30,
1987,6,27,0,15.3,-6.1,57,87,41,
1987,6,28,0,15.4,-5.8,51,86,33,
1987,6,29,0,14.7,-5.6,53,88,31,
1987,6,30,0,14.8,-2.6,51,89,24,
1987,7,1,11.6,10,-4.7,66,76,55,
1987,7,2,10,9.5,-2.5,76,99,61,
1987,7,3,4.1,6.4,-0.9,89,96,85,
1987,7,4,0,8.8,-2.4,75,83,70,
1987,7,5,0,12.3,1.7,74,92,59,
1987,7,6,0,12.1,-2.9,55,78,38,
1987,7,7,0,12.7,-3.7,58,86,39,
1987,7,8,0,13,-6.1,52,84,29,
1987,7,9,0,15,-7.4,42,73,24,
1987,7,10,0,15.1,-6.1,51,92,26,
1987,7,11,0,16.7,-7.1,49,91,20,
1987,7,12,0,17.1,-7.3,46,87,23,
1987,7,13,0,17.3,-7.2,46,90,21,
1987,7,14,0,16.8,-7,43,88,18,
1987,7,15,0,17.3,-7.3,44,89,18,
1987,7,16,0,17.2,-6.6,43,90,17,
1987,7,17,0,17.8,-7.7,38,81,14,
1987,7,18,0,18,-7.8,46,92,17,
1987,7,19,0,15.5,-5.3,62,94,30,
1987,7,20,0,14,1.5,67,82,54,
1987,7,21,0,16.2,-1.9,60,88,40,
1987,7,22,0,15.6,-4.2,58,91,18,
1987,7,23,0,17.8,-9.4,48,94,24,
1987,7,24,0,17.7,-9.5,47,86,27,
1987,7,25,0,17,-7.3,57,95,28,
1987,7,26,0,15.6,-12.9,39,69,21,
1987,7,27,0,16.1,-9.6,52,97,29,
1987,7,28,0,12.2,-7.5,36,50,28,
1987,7,29,0,13.3,-14.3,45,100,16,
1987,7,30,0,14.8,-14.1,49,100,18,
1987,7,31,0,16.5,-14.3,43,85,21,
1987,8,1,0,16.5,-14.1,44,92,20,
1987,8,2,0,17.9,-14.3,45,96,19,
1987,8,3,0,17.1,-14.7,63,86,40,
1987,8,4,0,16.3,-1.9,49,80,28,
1987,8,5,0,14.7,-7.2,42,82,22,
1987,8,6,0,16.6,-11.6,42,86,14,
1987,8,7,0,16.5,-12.7,41,83,17,
1987,8,8,0,18.8,-11.3,39,75,20,
1987,8,9,0,18.5,-10.5,41,81,20,
1987,8,10,0,19.4,-9.3,38,76,18,
1987,8,11,0,19,-11.5,39,82,16,
1987,8,12,0,19.2,-11.8,38,69,17,
1987,8,13,0,18.9,-10.2,42,76,20,
1987,8,14,0,19.2,-9.8,48,78,13,
1987,8,15,0,18.8,-11.2,45,83,13,
1987,8,16,0,18.5,-12.4,31,49,21,
1987,8,17,0,17.3,-8.7,52,75,37,
1987,8,18,0,16.2,-4,57,89,39,
1987,8,19,0,17.4,-7.5,47,79,27,
1987,8,20,0,16.6,-1.9,55,74,35,
1987,8,21,0,16.8,0.9,51,83,34,
1987,8,22,0.4,17,-3.5,50,78,33,
1987,8,23,1.6,13.6,2.4,74,86,59,
1987,8,24,0,16.7,0,51,93,26,
1987,8,25,0,17.6,-5.6,48,87,26,
1987,8,26,0,17.3,-6.9,47,83,26,
1987,8,27,0,19.2,-7,47,86,27,
1987,8,28,0,20.5,-5.9,47,84,19,
1987,8,29,0,19.6,-6.6,44,68,19,
1987,8,30,0,19.2,-4.8,53,86,25,
1987,8,31,0,19.5,-7.7,46,89,20,
1987,9,1,0,20,-5.2,41,73,19,
1987,9,2,0,20.4,-6.8,45,75,20,
1987,9,3,0,18.5,-3.9,56,90,30,
1987,9,4,0,18.5,-6.8,47,95,22,
1987,9,5,0,19.3,-8.8,43,68,19,
1987,9,6,0,16.4,-6.9,61,82,43,
1987,9,7,0,18.3,-2,57,91,22,
1987,9,8,0,18.6,-5.7,50,81,26,
1987,9,9,0,20,-4.3,65,89,28,
1987,9,10,0.8,18.5,-4.6,49,66,25,
1987,9,11,6.7,12.6,3.3,80,85,75,
1987,9,12,3.5,11.9,3.2,78,92,68,
1987,9,13,15.3,9.4,4,86,92,80,
1987,9,14,0,14.2,1.2,64,95,42,
1987,9,15,0,16.1,-6.1,62,84,34,
1987,9,16,0,17.6,-0.9,62,91,39,
1987,9,17,0,18.6,-3.4,50,91,22,
1987,9,18,0,19.6,-5.2,44,82,19,
1987,9,19,0,16.2,0.1,69,88,56,
1987,9,20,0,17.5,-4.6,49,98,22,
1987,9,21,0,18.6,-5.3,49,76,27,
1987,9,22,0,19,-3.2,47,80,25,
1987,9,23,0,17.3,-7.4,52,85,22,
1987,9,24,0,17.6,-6.6,39,76,20,
1987,9,25,0,17,-6.7,65,98,32,
1987,9,26,0,19.1,-6.9,37,67,19,
1987,9,27,0,19.4,-5.1,40,80,19,
1987,9,28,0,20.1,-2.2,37,48,25,
1987,9,29,0,18.5,-1.5,61,94,37,
1987,9,30,0,20,-1.4,40,83,18,
1987,10,1,0,20.2,-7.9,45,77,20,
1987,10,2,0,18.3,-1.1,53,80,39,
1987,10,3,0,21.1,-3.6,47,86,19,
1987,10,4,0,20.7,-5.8,34,58,18,
1987,10,5,0,20.6,-8,41,78,18,
1987,10,6,0,20.3,-6.3,44,68,20,
1987,10,7,0,20.5,-2.4,45,70,31,
1987,10,8,0,19.8,0,57,83,25,
1987,10,9,3.6,19,-1.6,61,88,37,
1987,10,10,0,19.5,1.9,60,93,40,
1987,10,11,0.4,20.1,1.6,56,91,38,
1987,10,12,1.8,17.6,1.5,64,86,45,
1987,10,13,4,14.2,5.3,82,87,76,
1987,10,14,0,15.1,3.7,71,93,52,
1987,10,15,0,17.8,1.5,62,95,43,
1987,10,16,9.1,17.6,1.6,76,87,59,
1987,10,17,3.6,14.6,5.2,76,90,64,
1987,10,18,5.4,12.8,6.5,82,86,77,
1987,10,19,8.8,17.9,2.6,89,91,86,
1987,10,20,4.1,11.4,0.9,84,92,78,
1987,10,21,0,16.3,-0.6,57,93,35,
1987,10,22,0,15.3,3.3,67,89,55,
1987,10,23,0,17.5,2,56,94,24,
1987,10,24,0,18.5,-2.8,34,62,16,
1987,10,25,0,18.6,-4.6,49,96,21,
1987,10,26,0,15.6,-3.6,49,65,40,
1987,10,27,4.7,14.1,2.6,72,89,55,
1987,10,28,0,18.2,0.2,63,95,37,
1987,10,29,0,18.7,0.6,50,87,30,
1987,10,30,0,20.4,-0.5,47,84,20,
1987,10,31,0,20.1,-2.3,32,51,18,
1987,11,1,0,20.6,0.7,47,75,22,
1987,11,2,3.4,18.7,5.3,54,70,35,
1987,11,3,0,16.2,3.8,68,82,48,
1987,11,4,2.1,16.3,6,64,83,50,
1987,11,5,0,19.9,4,58,76,43,
1987,11,6,6.2,17.3,5.2,66,83,54,
1987,11,7,0,18.7,5.1,63,83,42,
1987,11,8,0,21.6,1.7,60,89,28,
1987,11,9,2.6,16.7,6.1,71,76,61,
1987,11,10,9.1,18.1,5.7,72,92,62,
1987,11,11,0.8,18.6,4.3,64,86,45,
1987,11,12,0.2,18.3,5.7,59,70,40,
1987,11,13,0.3,19,4.8,63,95,36,
1987,11,14,0,21.2,4.5,68,92,29,
1987,11,15,0,20.6,3.8,58,89,25,
1987,11,16,2.6,17.8,7.9,64,67,58,
1987,11,17,0,20.9,2.9,56,83,30,
1987,11,18,0,20.5,2.3,55,91,30,
1987,11,19,0,20.1,2.8,52,76,29,
1987,11,20,0,17.7,5.2,51,67,37,
1987,11,21,1.6,18.3,6.2,70,76,59,
1987,11,22,0.2,17.6,6.4,59,87,41,
1987,11,23,0,17.5,3.7,56,69,45,
1987,11,24,0.3,20.3,3.4,60,88,36,
1987,11,25,2,17.2,3.1,68,86,51,
1987,11,26,0,17.2,6.2,48,72,32,
1987,11,27,0,17.1,8,60,75,45,
1987,11,28,4.8,17.3,5.7,71,82,56,
1987,11,29,7.5,16.5,6.1,75,88,56,
1987,11,30,2.1,15.4,6.7,81,90,71,
1987,12,1,0.5,17.6,3.3,69,86,58,
1987,12,2,0,19.9,3.2,60,82,39,
1987,12,3,0,20.5,4.7,60,88,34,
1987,12,4,6.9,18.8,5.2,54,75,39,
1987,12,5,0,19.1,3.4,63,86,41,
1987,12,6,0,19.9,2.4,52,85,29,
1987,12,7,0,21.7,5.1,50,80,27,
1987,12,8,0,20.1,0.2,40,51,33,
1987,12,9,0,16.8,3.2,72,85,47,
1987,12,10,0,20.5,5.6,59,80,47,
1987,12,11,0,21.8,1.1,45,70,20,
1987,12,12,0,16.3,1.4,46,77,14,
1987,12,13,0,18.5,3.6,69,81,62,
1987,12,14,0,20.8,3.3,66,89,36,
1987,12,15,7.6,17.5,8,72,88,58,
1987,12,16,0,21.3,4.5,55,88,25,
1987,12,17,0,22.6,1.1,38,60,12,
1987,12,18,0,19.9,5,59,83,38,
1987,12,19,0,22.7,2.2,56,92,32,
1987,12,20,0,21.5,4.3,37,44,26,
1987,12,21,0,17.5,3.5,72,73,70,
1987,12,22,0,21.8,0.2,57,86,37,
1987,12,23,0,20,3.4,51,72,31,
1987,12,24,0.3,19,2.8,51,81,26,
1987,12,25,6.2,15.9,7,66,79,48,
1987,12,26,0,17.1,3.9,65,92,51,
1987,12,27,0,20.6,3.3,51,85,27,
1987,12,28,0,19.4,2.6,37,60,23,
1987,12,29,8.3,20.7,1.3,47,64,34,
1987,12,30,0,18,5.4,66,79,44,
1987,12,31,0,16.7,3.8,74,91,54,
1988,1,1,0,17.3,5.7,66,78,55,
1988,1,2,0,19.8,4.3,59,77,39,
1988,1,3,14.2,20.1,1.9,59,70,39,
1988,1,4,0,16.9,4.8,69,83,56,
1988,1,5,0.2,20.8,3.4,67,92,38,
1988,1,6,0,15.6,7.6,73,87,66,
1988,1,7,0,18.4,6.8,62,78,49,
1988,1,8,0,17.1,5.7,72,87,56,
1988,1,9,0,19.5,4.8,60,80,34,
1988,1,10,0,18.3,3.5,63,89,42,
1988,1,11,0,23.2,3.6,58,85,24,
1988,1,12,5.7,17.6,4.7,83,89,74,
1988,1,13,0,18.7,5.2,65,91,44,
1988,1,14,0,19.4,4.3,64,91,46,
1988,1,15,0,17.5,7.8,59,74,48,
1988,1,16,11.8,18.2,6.7,63,85,45,
1988,1,17,16.4,14.3,6.9,84,92,73,
1988,1,18,0.2,13.5,5.8,76,89,66,
1988,1,19,0,16.7,5.5,53,78,30,
1988,1,20,16.8,17.8,6.3,68,77,50,
1988,1,21,0,16.1,5.4,70,90,60,
1988,1,22,11.4,15.5,6.4,79,85,73,
1988,1,23,17.1,13.6,7.3,88,95,78,
1988,1,24,1.9,13.5,6.4,88,97,77,
1988,1,25,4.8,15.5,6.8,74,91,60,
1988,1,26,0.8,16.3,6.2,70,93,57,
1988,1,27,0,15.5,6.6,66,83,54,
1988,1,28,0,17.8,8,60,73,46,
1988,1,29,0,17.5,7.3,66,84,51,
1988,1,30,0,17.4,4.8,64,87,42,
1988,1,31,4.6,17.1,6.7,63,81,50,
1988,2,1,9.8,13.8,6.3,81,92,71,
1988,2,2,1.6,16.6,5,77,85,71,
1988,2,3,0,14.9,5.7,79,89,69,
1988,2,4,2.8,15.3,4.7,88,95,80,
1988,2,5,0,16.7,6.8,68,85,60,
1988,2,6,0,18.4,3.9,66,92,51,
1988,2,7,0,17.6,6.9,63,83,46,
1988,2,8,0,20.6,4.4,54,92,32,
1988,2,9,0,20,0.4,62,90,38,
1988,2,10,2.1,18.3,6.5,64,80,48,
1988,2,11,0,17.2,2.6,61,86,46,
1988,2,12,0,18,2.2,66,91,52,
1988,2,13,2,17.9,4.7,59,80,45,
1988,2,14,7.7,14.6,3.3,75,92,57,
1988,2,15,3.3,15.4,2.3,73,91,61,
1988,2,16,5.8,15.6,5.4,64,91,28,
1988,2,17,9.3,16.1,5.4,75,91,65,
1988,2,18,0.8,18.2,3.5,65,89,44,
1988,2,19,1.7,14.8,5.3,71,82,63,
1988,2,20,14.3,16.6,6.5,76,90,68,
1988,2,21,0.9,14.5,5.5,66,88,52,
1988,2,22,0,17.2,1.7,64,95,43,
1988,2,23,0,19.1,1.5,56,86,33,
1988,2,24,0,19.2,1.1,48,83,21,
1988,2,25,0,19.7,-0.9,47,72,34,
1988,2,26,0,17.9,4,64,89,41,
1988,2,27,0,19.2,1.2,56,88,39,
1988,2,28,0,19.1,0.3,58,90,30,
1988,2,29,0,18.7,4,52,90,29,
1988,3,1,0,20,0.1,55,81,31,
1988,3,2,0,20.1,1.9,57,87,34,
1988,3,3,0,18.7,6.1,53,75,38,
1988,3,4,0,20.4,4.8,73,87,62,
1988,3,5,0,21.4,1.7,60,83,48,
1988,3,6,4.2,18.4,3.3,68,88,55,
1988,3,7,0.6,11.6,6.2,87,93,79,
1988,3,8,0,15.7,4.7,75,97,62,
1988,3,9,9.2,17.3,4.6,70,91,52,
1988,3,10,1.8,14.2,6.2,67,92,38,
1988,3,11,12.8,13.2,7.2,84,89,77,
1988,3,12,5.6,14.2,6.4,86,93,77,
1988,3,13,6.1,13.2,6.3,88,93,85,
1988,3,14,2.1,12.8,6.7,82,92,71,
1988,3,15,0,15,6.7,76,87,64,
1988,3,16,0,15.6,4.7,74,90,61,
1988,3,17,3.9,14.3,6.4,73,86,64,
1988,3,18,0,14.1,5.7,75,90,63,
1988,3,19,12.1,15,6.2,81,86,71,
1988,3,20,7.8,16,4.9,79,91,72,
1988,3,21,0,15.8,5.2,74,93,59,
1988,3,22,2.7,16.1,3.6,80,96,69,
1988,3,23,1.4,17.4,1.4,79,88,69,
1988,3,24,0,16.4,2.5,78,94,66,
1988,3,25,0,16.5,2.1,77,95,66,
1988,3,26,6.7,16.6,7.7,68,76,59,
1988,3,27,5.4,15.2,6,77,89,64,
1988,3,28,4.6,15.3,6.4,75,88,61,
1988,3,29,16.4,13.3,6.8,84,91,73,
1988,3,30,2.8,12,6.5,86,92,80,
1988,3,31,7.9,14.5,5.3,83,94,73,
1988,4,1,10.8,12,5.4,87,89,83,
1988,4,2,1.8,13.9,5.5,80,87,73,
1988,4,3,7.6,15.3,5.2,85,92,73,
1988,4,4,8.4,14.3,4.5,83,88,77,
